date,time,accel_X,accel_Y,accel_Z
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:34,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:35,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:36,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:37,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:38,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:39,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:40,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:41,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:42,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:43,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:44,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:45,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:46,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:47,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:48,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:49,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:50,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:51,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:52,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:53,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:54,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:55,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:56,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:57,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:58,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:50:59,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:0,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:1,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:2,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:3,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:4,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:5,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:6,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:7,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:8,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:9,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:10,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:11,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:12,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:13,1023,,
7-13-2020,21:51:14,1023,,
7-13-2020,21:51:14,1023,,
7-13-2020,21:51:14,1023,,
7-13-2020,21:51:14,1023,,
7-13-2020,21:51:14,1023,,
7-13-2020,21:51:14,1023,,
7-13-2020,21:51:14,1023,,
