date,time,accel_X,accel_Y,accel_Z
7-13-2020,21:35:22,0,,
7-13-2020,21:35:22,0,,
7-13-2020,21:35:22,0,,
7-13-2020,21:35:22,0,,
7-13-2020,21:35:22,81,,
7-13-2020,21:35:22,77,,
7-13-2020,21:35:22,37,,
7-13-2020,21:35:23,86,,
7-13-2020,21:35:23,0,,
7-13-2020,21:35:23,0,,
7-13-2020,21:35:23,24,,
7-13-2020,21:35:23,85,,
7-13-2020,21:35:23,0,,
7-13-2020,21:35:23,0,,
7-13-2020,21:35:23,0,,
7-13-2020,21:35:23,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,99,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:24,108,,
7-13-2020,21:35:24,0,,
7-13-2020,21:35:25,142,,
7-13-2020,21:35:25,0,,
7-13-2020,21:35:25,177,,
7-13-2020,21:35:25,0,,
7-13-2020,21:35:25,134,,
7-13-2020,21:35:25,0,,
7-13-2020,21:35:25,0,,
7-13-2020,21:35:25,0,,
7-13-2020,21:35:25,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:26,0,,
7-13-2020,21:35:27,0,,
7-13-2020,21:35:27,25,,
7-13-2020,21:35:27,24,,
7-13-2020,21:35:27,1,,
7-13-2020,21:35:27,47,,
7-13-2020,21:35:27,0,,
7-13-2020,21:35:27,0,,
7-13-2020,21:35:27,111,,
7-13-2020,21:35:27,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,118,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,10,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:28,0,,
7-13-2020,21:35:29,98,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:29,0,,
7-13-2020,21:35:30,0,,
7-13-2020,21:35:30,0,,
7-13-2020,21:35:30,27,,
7-13-2020,21:35:30,30,,
7-13-2020,21:35:30,0,,
7-13-2020,21:35:30,0,,
7-13-2020,21:35:30,13,,
7-13-2020,21:35:30,0,,
7-13-2020,21:35:30,2,,
7-13-2020,21:35:30,36,,
7-13-2020,21:35:30,247,,
7-13-2020,21:35:31,19,,
7-13-2020,21:35:31,92,,
7-13-2020,21:35:31,222,,
7-13-2020,21:35:31,0,,
7-13-2020,21:35:31,322,,
7-13-2020,21:35:31,50,,
7-13-2020,21:35:31,316,,
7-13-2020,21:35:31,39,,
7-13-2020,21:35:31,0,,
7-13-2020,21:35:32,148,,
7-13-2020,21:35:32,77,,
7-13-2020,21:35:32,199,,
7-13-2020,21:35:32,156,,
7-13-2020,21:35:32,278,,
7-13-2020,21:35:32,74,,
7-13-2020,21:35:32,4,,
7-13-2020,21:35:32,807,,
7-13-2020,21:35:32,565,,
7-13-2020,21:35:32,1023,,
7-13-2020,21:35:32,667,,
7-13-2020,21:35:33,535,,
7-13-2020,21:35:33,231,,
7-13-2020,21:35:33,203,,
7-13-2020,21:35:33,214,,
7-13-2020,21:35:33,365,,
7-13-2020,21:35:33,400,,
7-13-2020,21:35:33,474,,
7-13-2020,21:35:33,457,,
7-13-2020,21:35:33,172,,
7-13-2020,21:35:34,232,,
7-13-2020,21:35:34,276,,
7-13-2020,21:35:34,155,,
7-13-2020,21:35:34,210,,
7-13-2020,21:35:34,189,,
7-13-2020,21:35:34,253,,
7-13-2020,21:35:34,131,,
7-13-2020,21:35:34,205,,
7-13-2020,21:35:35,303,,
7-13-2020,21:35:35,480,,
7-13-2020,21:35:35,275,,
7-13-2020,21:35:35,865,,
7-13-2020,21:35:35,535,,
7-13-2020,21:35:35,175,,
7-13-2020,21:35:35,594,,
7-13-2020,21:35:35,429,,
7-13-2020,21:35:35,939,,
7-13-2020,21:35:36,651,,
7-13-2020,21:35:36,1023,,
7-13-2020,21:35:36,962,,
7-13-2020,21:35:36,432,,
7-13-2020,21:35:36,965,,
7-13-2020,21:35:36,539,,
7-13-2020,21:35:36,1023,,
7-13-2020,21:35:36,854,,
7-13-2020,21:35:36,1023,,
7-13-2020,21:35:36,1023,,
7-13-2020,21:35:36,729,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,875,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:37,1023,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,753,,
7-13-2020,21:35:38,935,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:38,933,,
7-13-2020,21:35:38,1023,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:39,976,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:39,943,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:39,1023,,
7-13-2020,21:35:40,1023,,
7-13-2020,21:35:40,848,,
7-13-2020,21:35:40,1023,,
7-13-2020,21:35:40,1023,,
7-13-2020,21:35:40,928,,
7-13-2020,21:35:40,1023,,
7-13-2020,21:35:40,774,,
7-13-2020,21:35:40,962,,
7-13-2020,21:35:40,926,,
7-13-2020,21:35:40,1023,,
7-13-2020,21:35:40,1023,,
7-13-2020,21:35:41,776,,
7-13-2020,21:35:41,1023,,
7-13-2020,21:35:41,862,,
7-13-2020,21:35:41,934,,
7-13-2020,21:35:41,1023,,
7-13-2020,21:35:41,1023,,
7-13-2020,21:35:41,868,,
7-13-2020,21:35:41,855,,
7-13-2020,21:35:41,1023,,
7-13-2020,21:35:42,776,,
7-13-2020,21:35:42,813,,
7-13-2020,21:35:42,1023,,
7-13-2020,21:35:42,876,,
7-13-2020,21:35:42,776,,
7-13-2020,21:35:42,776,,
7-13-2020,21:35:42,927,,
7-13-2020,21:35:42,1023,,
7-13-2020,21:35:42,1023,,
7-13-2020,21:35:42,676,,
7-13-2020,21:35:42,1023,,
7-13-2020,21:35:43,732,,
7-13-2020,21:35:43,1023,,
7-13-2020,21:35:43,720,,
7-13-2020,21:35:43,796,,
7-13-2020,21:35:43,978,,
7-13-2020,21:35:43,1023,,
7-13-2020,21:35:43,1023,,
7-13-2020,21:35:43,940,,
7-13-2020,21:35:43,846,,
7-13-2020,21:35:44,699,,
7-13-2020,21:35:44,1023,,
7-13-2020,21:35:44,966,,
7-13-2020,21:35:44,918,,
7-13-2020,21:35:44,1023,,
7-13-2020,21:35:44,840,,
7-13-2020,21:35:44,1023,,
7-13-2020,21:35:44,1023,,
7-13-2020,21:35:44,614,,
7-13-2020,21:35:44,1023,,
7-13-2020,21:35:44,1022,,
7-13-2020,21:35:45,1023,,
7-13-2020,21:35:45,1023,,
7-13-2020,21:35:45,643,,
7-13-2020,21:35:45,691,,
7-13-2020,21:35:45,754,,
7-13-2020,21:35:45,857,,
7-13-2020,21:35:45,959,,
7-13-2020,21:35:45,673,,
7-13-2020,21:35:45,702,,
7-13-2020,21:35:46,565,,
7-13-2020,21:35:46,1023,,
7-13-2020,21:35:46,989,,
7-13-2020,21:35:46,965,,
7-13-2020,21:35:46,1023,,
7-13-2020,21:35:46,639,,
7-13-2020,21:35:46,696,,
7-13-2020,21:35:46,920,,
7-13-2020,21:35:46,520,,
7-13-2020,21:35:46,615,,
7-13-2020,21:35:46,1023,,
7-13-2020,21:35:47,518,,
7-13-2020,21:35:47,812,,
7-13-2020,21:35:47,660,,
7-13-2020,21:35:47,688,,
7-13-2020,21:35:47,585,,
7-13-2020,21:35:47,940,,
7-13-2020,21:35:47,520,,
7-13-2020,21:35:47,662,,
7-13-2020,21:35:47,683,,
7-13-2020,21:35:48,856,,
7-13-2020,21:35:48,708,,
7-13-2020,21:35:48,598,,
7-13-2020,21:35:48,776,,
7-13-2020,21:35:48,615,,
7-13-2020,21:35:48,626,,
7-13-2020,21:35:48,678,,
7-13-2020,21:35:48,715,,
7-13-2020,21:35:48,945,,
7-13-2020,21:35:48,614,,
7-13-2020,21:35:48,889,,
7-13-2020,21:35:49,520,,
7-13-2020,21:35:49,684,,
7-13-2020,21:35:49,512,,
7-13-2020,21:35:49,648,,
7-13-2020,21:35:49,510,,
7-13-2020,21:35:49,675,,
7-13-2020,21:35:49,590,,
7-13-2020,21:35:49,624,,
7-13-2020,21:35:49,520,,
7-13-2020,21:35:50,776,,
7-13-2020,21:35:50,853,,
7-13-2020,21:35:50,474,,
7-13-2020,21:35:50,502,,
7-13-2020,21:35:50,575,,
7-13-2020,21:35:50,560,,
7-13-2020,21:35:50,520,,
7-13-2020,21:35:50,566,,
7-13-2020,21:35:50,518,,
7-13-2020,21:35:50,579,,
7-13-2020,21:35:50,633,,
7-13-2020,21:35:51,520,,
7-13-2020,21:35:51,591,,
7-13-2020,21:35:51,513,,
7-13-2020,21:35:51,566,,
7-13-2020,21:35:51,587,,
7-13-2020,21:35:51,653,,
7-13-2020,21:35:51,658,,
7-13-2020,21:35:51,575,,
7-13-2020,21:35:51,637,,
7-13-2020,21:35:51,813,,
7-13-2020,21:35:52,802,,
7-13-2020,21:35:52,520,,
7-13-2020,21:35:52,720,,
7-13-2020,21:35:52,798,,
7-13-2020,21:35:52,617,,
7-13-2020,21:35:52,663,,
7-13-2020,21:35:52,589,,
7-13-2020,21:35:52,624,,
7-13-2020,21:35:52,662,,
7-13-2020,21:35:52,722,,
7-13-2020,21:35:53,637,,
7-13-2020,21:35:53,669,,
7-13-2020,21:35:53,1023,,
7-13-2020,21:35:53,672,,
7-13-2020,21:35:53,1023,,
7-13-2020,21:35:53,587,,
7-13-2020,21:35:53,957,,
7-13-2020,21:35:53,857,,
7-13-2020,21:35:53,666,,
7-13-2020,21:35:54,1023,,
7-13-2020,21:35:54,520,,
7-13-2020,21:35:54,752,,
7-13-2020,21:35:54,868,,
7-13-2020,21:35:54,879,,
7-13-2020,21:35:54,520,,
7-13-2020,21:35:54,1023,,
7-13-2020,21:35:54,620,,
7-13-2020,21:35:54,648,,
7-13-2020,21:35:54,946,,
7-13-2020,21:35:54,667,,
7-13-2020,21:35:55,1023,,
7-13-2020,21:35:55,1023,,
7-13-2020,21:35:55,1023,,
7-13-2020,21:35:55,754,,
7-13-2020,21:35:55,984,,
7-13-2020,21:35:55,922,,
7-13-2020,21:35:55,520,,
7-13-2020,21:35:55,896,,
7-13-2020,21:35:55,1023,,
7-13-2020,21:35:56,827,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:56,926,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:56,686,,
7-13-2020,21:35:56,737,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:56,1023,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:57,904,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:57,904,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:57,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,974,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:58,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1023,,
7-13-2020,21:35:59,1000,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:0,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:1,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:2,961,,
7-13-2020,21:36:2,1023,,
7-13-2020,21:36:3,1023,,
7-13-2020,21:36:3,994,,
7-13-2020,21:36:3,1023,,
7-13-2020,21:36:3,619,,
7-13-2020,21:36:3,976,,
7-13-2020,21:36:3,93,,
7-13-2020,21:36:3,0,,
7-13-2020,21:36:3,113,,
7-13-2020,21:36:3,805,,
7-13-2020,21:36:3,0,,
7-13-2020,21:36:4,533,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,98,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:4,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:5,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
7-13-2020,21:36:6,0,,
