date,time,accel_X,accel_Y,accel_Z
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:49,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:50,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:51,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:52,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:53,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:54,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:55,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:56,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:57,1023,,
7-13-2020,21:51:58,1023,,
7-13-2020,21:51:58,1023,,
7-13-2020,21:51:58,1023,,
