date,time,accel_Z,accel_Y,accel_X
8-31-2020,16:1:47,-14,-61,16
8-31-2020,16:1:47,27,-21,49
8-31-2020,16:1:47,27,-19,34
8-31-2020,16:1:47,-16,-62,26
8-31-2020,16:1:48,-31,-62,44
8-31-2020,16:1:48,-53,-41,42
8-31-2020,16:1:48,-40,38,64
8-31-2020,16:1:48,-58,74,56
8-31-2020,16:1:48,-60,139,-8
8-31-2020,16:1:48,-24,143,-55
8-31-2020,16:1:48,18,153,-103
8-31-2020,16:1:48,55,139,-164
8-31-2020,16:1:48,1,96,51
8-31-2020,16:1:49,-9,98,70
8-31-2020,16:1:49,-81,93,85
8-31-2020,16:1:49,-119,79,119
8-31-2020,16:1:49,-225,76,166
8-31-2020,16:1:49,-175,58,149
8-31-2020,16:1:49,-168,91,149
8-31-2020,16:1:49,-168,83,168
8-31-2020,16:1:49,-162,122,160
8-31-2020,16:1:49,-183,145,124
8-31-2020,16:1:50,-63,178,45
8-31-2020,16:1:50,-9,104,-89
8-31-2020,16:1:50,-122,87,-229
8-31-2020,16:1:50,-147,161,-192
8-31-2020,16:1:50,-106,89,-127
8-31-2020,16:1:50,-53,62,-71
8-31-2020,16:1:50,-67,46,-46
8-31-2020,16:1:50,-98,116,-123
8-31-2020,16:1:50,-154,255,-302
8-31-2020,16:1:50,-15,114,-236
8-31-2020,16:1:51,58,155,105
8-31-2020,16:1:51,-10,120,45
8-31-2020,16:1:51,61,194,115
8-31-2020,16:1:51,67,153,94
8-31-2020,16:1:51,39,146,-2
8-31-2020,16:1:51,-37,162,-35
8-31-2020,16:1:51,-202,246,-45
8-31-2020,16:1:51,-237,378,98
8-31-2020,16:1:51,4,92,233
8-31-2020,16:1:51,-35,129,224
8-31-2020,16:1:52,-44,75,206
8-31-2020,16:1:52,-17,114,235
8-31-2020,16:1:52,-176,410,204
8-31-2020,16:1:52,-269,307,77
8-31-2020,16:1:52,-192,177,33
8-31-2020,16:1:52,-128,157,54
8-31-2020,16:1:52,-80,165,240
8-31-2020,16:1:52,-45,134,274
8-31-2020,16:1:52,-67,75,255
8-31-2020,16:1:52,-227,279,118
8-31-2020,16:1:53,-235,136,-20
8-31-2020,16:1:53,-267,45,216
8-31-2020,16:1:53,-152,175,204
8-31-2020,16:1:53,-49,210,185
8-31-2020,16:1:53,35,266,176
8-31-2020,16:1:53,-85,232,45
8-31-2020,16:1:53,-62,122,12
8-31-2020,16:1:53,-37,78,23
8-31-2020,16:1:53,-46,79,50
8-31-2020,16:1:53,-54,5,-14
8-31-2020,16:1:54,27,27,30
8-31-2020,16:1:54,5,1,42
8-31-2020,16:1:54,-34,-30,40
8-31-2020,16:1:54,-62,-55,15
8-31-2020,16:1:54,-52,-51,32
8-31-2020,16:1:54,56,70,-33
8-31-2020,16:1:54,182,190,27
8-31-2020,16:1:54,78,254,-7
8-31-2020,16:1:54,4,133,-32
8-31-2020,16:1:55,17,179,-113
8-31-2020,16:1:55,-97,143,-290
8-31-2020,16:1:55,-90,22,-87
8-31-2020,16:1:55,-146,-62,-157
8-31-2020,16:1:55,-140,-63,-170
8-31-2020,16:1:55,-203,47,-172
8-31-2020,16:1:55,-164,138,-189
8-31-2020,16:1:55,-53,200,-71
8-31-2020,16:1:55,-14,205,34
8-31-2020,16:1:55,1,109,24
8-31-2020,16:1:55,100,161,74
8-31-2020,16:1:56,90,122,90
8-31-2020,16:1:56,64,105,63
8-31-2020,16:1:56,10,77,34
8-31-2020,16:1:56,-24,47,-3
8-31-2020,16:1:56,-3,78,-24
8-31-2020,16:1:56,-32,35,-46
8-31-2020,16:1:56,-6,20,-36
8-31-2020,16:1:56,4,4,-18
8-31-2020,16:1:56,28,10,13
8-31-2020,16:1:57,27,-8,36
8-31-2020,16:1:57,45,2,58
8-31-2020,16:1:57,25,-17,48
8-31-2020,16:1:57,19,-22,42
8-31-2020,16:1:57,-8,-49,13
8-31-2020,16:1:57,8,-28,53
8-31-2020,16:1:57,9,-35,50
8-31-2020,16:1:57,7,-34,55
8-31-2020,16:1:57,10,-33,49
8-31-2020,16:1:57,-9,-51,43
8-31-2020,16:1:57,-31,-37,50
8-31-2020,16:1:58,-29,-34,46
8-31-2020,16:1:58,-47,-3,48
8-31-2020,16:1:58,-36,-11,47
8-31-2020,16:1:58,-26,-23,52
8-31-2020,16:1:58,-62,7,52
8-31-2020,16:1:58,-63,11,49
8-31-2020,16:1:58,-61,7,47
8-31-2020,16:1:58,-59,3,45
8-31-2020,16:1:58,-64,0,43
8-31-2020,16:1:58,-68,7,44
8-31-2020,16:1:59,-77,-2,39
8-31-2020,16:1:59,-58,15,44
8-31-2020,16:1:59,-24,52,25
8-31-2020,16:1:59,-5,70,10
8-31-2020,16:1:59,-17,58,2
8-31-2020,16:1:59,-36,39,-1
8-31-2020,16:1:59,-29,46,9
8-31-2020,16:1:59,-27,49,14
8-31-2020,16:1:59,-24,52,12
8-31-2020,16:1:59,-24,51,12
8-31-2020,16:2:0,-29,46,17
8-31-2020,16:2:0,-48,27,-22
8-31-2020,16:2:0,-63,12,-33
8-31-2020,16:2:0,-127,-49,-69
8-31-2020,16:2:0,-143,-79,-61
8-31-2020,16:2:0,-138,-68,16
8-31-2020,16:2:0,-117,-51,72
8-31-2020,16:2:0,-98,-22,113
8-31-2020,16:2:0,-113,-33,130
8-31-2020,16:2:1,-112,-23,147
8-31-2020,16:2:1,-110,-25,150
8-31-2020,16:2:1,-111,-28,152
8-31-2020,16:2:1,-107,-26,161
8-31-2020,16:2:1,-111,-30,154
8-31-2020,16:2:1,-112,-25,158
8-31-2020,16:2:1,-116,-27,155
8-31-2020,16:2:1,-112,-24,153
8-31-2020,16:2:1,-109,-20,157
8-31-2020,16:2:1,-106,-19,155
8-31-2020,16:2:1,-107,-19,155
8-31-2020,16:2:2,-106,-19,158
8-31-2020,16:2:2,-105,-18,155
8-31-2020,16:2:2,-105,-18,159
8-31-2020,16:2:2,-107,-19,159
8-31-2020,16:2:2,-106,-15,159
8-31-2020,16:2:2,-113,-15,166
8-31-2020,16:2:2,-117,-31,158
8-31-2020,16:2:2,-89,-4,214
8-31-2020,16:2:2,-47,44,250
8-31-2020,16:2:2,97,190,219
8-31-2020,16:2:3,37,129,23
8-31-2020,16:2:3,-145,91,-103
8-31-2020,16:2:3,-27,86,-150
8-31-2020,16:2:3,-33,116,-68
8-31-2020,16:2:3,-11,101,-39
8-31-2020,16:2:3,-47,62,-14
8-31-2020,16:2:3,-17,113,14
8-31-2020,16:2:3,24,171,-135
8-31-2020,16:2:3,61,250,-196
8-31-2020,16:2:4,-18,166,-69
8-31-2020,16:2:4,-149,139,108
8-31-2020,16:2:4,-33,70,112
8-31-2020,16:2:4,19,91,43
8-31-2020,16:2:4,63,114,120
8-31-2020,16:2:4,77,146,78
8-31-2020,16:2:4,93,358,62
8-31-2020,16:2:4,-140,68,-47
8-31-2020,16:2:4,-221,63,-6
8-31-2020,16:2:4,-177,69,-76
8-31-2020,16:2:4,-117,7,-68
8-31-2020,16:2:5,-118,-33,-84
8-31-2020,16:2:5,-90,-4,-76
8-31-2020,16:2:5,-56,38,-99
8-31-2020,16:2:5,-142,134,-196
8-31-2020,16:2:5,-232,302,-131
8-31-2020,16:2:5,-92,205,12
8-31-2020,16:2:5,-76,146,89
8-31-2020,16:2:5,-40,102,69
8-31-2020,16:2:5,56,170,155
8-31-2020,16:2:5,88,191,184
8-31-2020,16:2:6,62,237,111
8-31-2020,16:2:6,-92,253,21
8-31-2020,16:2:6,-214,218,-51
8-31-2020,16:2:6,-236,183,-114
8-31-2020,16:2:6,-143,117,-148
8-31-2020,16:2:6,-183,125,-144
8-31-2020,16:2:6,-144,57,-74
8-31-2020,16:2:6,-112,68,-38
8-31-2020,16:2:6,-103,101,-12
8-31-2020,16:2:6,-101,120,5
8-31-2020,16:2:7,-95,104,4
8-31-2020,16:2:7,-71,82,21
8-31-2020,16:2:7,-56,17,10
8-31-2020,16:2:7,-27,-3,27
8-31-2020,16:2:7,-11,-12,28
8-31-2020,16:2:7,-15,-27,12
8-31-2020,16:2:7,-58,-74,-22
8-31-2020,16:2:7,-1,-25,14
8-31-2020,16:2:7,3,-28,10
8-31-2020,16:2:8,18,-17,25
8-31-2020,16:2:8,24,-20,30
8-31-2020,16:2:8,5,-44,24
8-31-2020,16:2:8,-5,-60,33
8-31-2020,16:2:8,28,-7,49
8-31-2020,16:2:8,-3,-21,35
8-31-2020,16:2:8,-15,-4,10
8-31-2020,16:2:8,-2,-12,8
8-31-2020,16:2:8,-2,13,-35
8-31-2020,16:2:8,-12,11,-22
8-31-2020,16:2:9,1,1,-7
8-31-2020,16:2:9,-51,36,-22
8-31-2020,16:2:9,67,-40,59
8-31-2020,16:2:10,107,109,79
8-31-2020,16:2:10,37,72,38
8-31-2020,16:2:10,-11,25,1
8-31-2020,16:2:10,-15,21,0
8-31-2020,16:2:11,-13,23,0
8-31-2020,16:2:11,-24,13,-7
8-31-2020,16:2:11,-14,22,-1
8-31-2020,16:2:11,-11,24,2
8-31-2020,16:2:11,-12,24,2
8-31-2020,16:2:11,-18,18,-2
8-31-2020,16:2:11,-25,12,-10
8-31-2020,16:2:11,-13,24,2
8-31-2020,16:2:11,-11,25,2
8-31-2020,16:2:11,-9,27,4
8-31-2020,16:2:12,-11,24,2
8-31-2020,16:2:12,17,14,7
8-31-2020,16:2:12,9,5,2
8-31-2020,16:2:12,0,-2,-5
8-31-2020,16:2:12,10,3,1
8-31-2020,16:2:12,11,6,3
8-31-2020,16:2:12,10,7,3
8-31-2020,16:2:12,8,3,3
8-31-2020,16:2:12,8,5,1
8-31-2020,16:2:12,8,5,2
8-31-2020,16:2:13,10,7,3
8-31-2020,16:2:13,9,6,3
8-31-2020,16:2:13,9,5,2
8-31-2020,16:2:13,13,10,5
8-31-2020,16:2:13,7,4,2
8-31-2020,16:2:13,8,4,2
8-31-2020,16:2:13,8,5,2
8-31-2020,16:2:13,9,6,3
8-31-2020,16:2:13,8,6,2
8-31-2020,16:2:13,9,6,3
8-31-2020,16:2:14,9,6,3
8-31-2020,16:2:14,8,5,3
8-31-2020,16:2:14,8,6,3
8-31-2020,16:2:14,9,6,3
8-31-2020,16:2:14,10,6,4
8-31-2020,16:2:14,9,6,3
8-31-2020,16:2:14,11,7,4
8-31-2020,16:2:14,8,5,2
8-31-2020,16:2:14,10,6,3
8-31-2020,16:2:14,9,5,3
8-31-2020,16:2:15,9,6,4
8-31-2020,16:2:15,9,5,3
8-31-2020,16:2:15,9,5,2
8-31-2020,16:2:15,9,5,3
8-31-2020,16:2:15,9,5,3
8-31-2020,16:2:15,9,5,2
8-31-2020,16:2:15,9,5,3
8-31-2020,16:2:15,9,5,3
8-31-2020,16:2:15,9,5,3
8-31-2020,16:2:15,8,5,3
8-31-2020,16:2:16,8,5,3
8-31-2020,16:2:16,8,5,3
8-31-2020,16:2:16,10,5,3
8-31-2020,16:2:16,8,6,3
8-31-2020,16:2:16,8,6,4
8-31-2020,16:2:16,8,6,3
8-31-2020,16:2:16,8,6,3
8-31-2020,16:2:16,8,5,3
8-31-2020,16:2:16,8,5,3
8-31-2020,16:2:16,8,6,3
8-31-2020,16:2:17,8,6,3
8-31-2020,16:2:17,9,5,3
8-31-2020,16:2:17,8,5,3
8-31-2020,16:2:17,9,5,3
8-31-2020,16:2:17,8,5,3
8-31-2020,16:2:17,9,6,4
8-31-2020,16:2:17,8,6,3
8-31-2020,16:2:17,8,6,3
8-31-2020,16:2:17,7,5,2
8-31-2020,16:2:17,9,6,3
8-31-2020,16:2:18,9,6,2
8-31-2020,16:2:18,10,6,3
8-31-2020,16:2:18,8,5,3
8-31-2020,16:2:18,9,5,3
8-31-2020,16:2:18,9,6,3
8-31-2020,16:2:18,10,6,3
8-31-2020,16:2:18,8,5,2
8-31-2020,16:2:18,8,5,3
8-31-2020,16:2:18,8,5,3
8-31-2020,16:2:18,9,6,3
8-31-2020,16:2:19,8,5,3
8-31-2020,16:2:19,9,5,2
8-31-2020,16:2:19,9,5,3
8-31-2020,16:2:19,8,5,2
8-31-2020,16:2:19,8,4,2
8-31-2020,16:2:19,9,5,2
8-31-2020,16:2:19,9,6,4
8-31-2020,16:2:19,9,6,4
8-31-2020,16:2:19,9,6,4
8-31-2020,16:2:19,8,6,3
8-31-2020,16:2:20,9,6,4
8-31-2020,16:2:20,8,5,3
8-31-2020,16:2:20,9,6,4
8-31-2020,16:2:20,8,5,3
8-31-2020,16:2:20,8,6,3
8-31-2020,16:2:20,7,5,3
8-31-2020,16:2:20,6,4,2
8-31-2020,16:2:20,6,4,1
8-31-2020,16:2:20,7,4,2
8-31-2020,16:2:20,7,5,0
8-31-2020,16:2:21,-2,-2,-1
8-31-2020,16:2:21,2,-5,-10
8-31-2020,16:2:21,18,14,-9
8-31-2020,16:2:21,54,13,122
8-31-2020,16:2:21,-51,-64,87
8-31-2020,16:2:21,-64,-64,104
8-31-2020,16:2:21,-66,-79,101
8-31-2020,16:2:22,-78,-78,102
8-31-2020,16:2:22,-96,-89,98
8-31-2020,16:2:22,-107,-92,96
8-31-2020,16:2:22,-103,-90,100
8-31-2020,16:2:22,-97,-93,97
8-31-2020,16:2:22,-95,-91,96
8-31-2020,16:2:22,-98,-94,92
8-31-2020,16:2:22,-98,-95,96
8-31-2020,16:2:22,-97,-95,93
8-31-2020,16:2:22,-96,-95,96
8-31-2020,16:2:23,-94,-94,98
8-31-2020,16:2:23,-97,-94,96
8-31-2020,16:2:23,-95,-94,97
8-31-2020,16:2:23,-94,-96,97
8-31-2020,16:2:23,-95,-96,97
8-31-2020,16:2:23,-95,-95,97
8-31-2020,16:2:23,-96,-98,93
8-31-2020,16:2:23,-95,-96,94
8-31-2020,16:2:23,-95,-96,95
8-31-2020,16:2:23,-93,-95,96
8-31-2020,16:2:24,-93,-95,96
8-31-2020,16:2:24,-95,-95,94
8-31-2020,16:2:24,-93,-97,93
8-31-2020,16:2:24,-93,-97,93
8-31-2020,16:2:24,-95,-96,92
8-31-2020,16:2:24,-94,-96,93
8-31-2020,16:2:24,-93,-95,95
8-31-2020,16:2:24,-93,-97,94
8-31-2020,16:2:24,-94,-97,92
8-31-2020,16:2:24,-96,-97,92
8-31-2020,16:2:25,-95,-97,93
8-31-2020,16:2:25,-95,-97,94
8-31-2020,16:2:25,-96,-98,92
8-31-2020,16:2:25,-97,-99,91
8-31-2020,16:2:25,-96,-97,92
8-31-2020,16:2:25,-94,-97,94
8-31-2020,16:2:25,-95,-96,94
8-31-2020,16:2:25,-95,-96,94
8-31-2020,16:2:25,-99,-96,89
8-31-2020,16:2:25,-84,-81,102
8-31-2020,16:2:26,-76,-80,98
8-31-2020,16:2:26,-71,-83,80
8-31-2020,16:2:26,-52,-84,47
8-31-2020,16:2:26,-37,-67,24
8-31-2020,16:2:26,-2,-37,22
8-31-2020,16:2:26,-22,8,9
8-31-2020,16:2:26,6,8,-17
8-31-2020,16:2:26,18,36,-8
8-31-2020,16:2:26,-10,-8,6
8-31-2020,16:2:26,45,-1,30
8-31-2020,16:2:27,18,2,17
8-31-2020,16:2:27,26,3,18
8-31-2020,16:2:27,17,-4,10
8-31-2020,16:2:27,30,7,19
8-31-2020,16:2:27,46,13,43
8-31-2020,16:2:27,39,4,62
8-31-2020,16:2:27,47,7,76
8-31-2020,16:2:27,52,11,83
8-31-2020,16:2:27,31,-5,66
8-31-2020,16:2:27,38,0,66
8-31-2020,16:2:28,40,0,67
8-31-2020,16:2:28,37,-1,68
8-31-2020,16:2:28,42,4,72
8-31-2020,16:2:28,32,-4,64
8-31-2020,16:2:28,40,2,69
8-31-2020,16:2:28,37,2,66
