date,time,accel_Z,accel_Y,accel_X
8-31-2020,16:0:57,84,140,93
8-31-2020,16:0:57,-36,41,135
8-31-2020,16:0:57,-86,83,259
8-31-2020,16:0:57,-109,132,266
8-31-2020,16:0:57,14,172,134
8-31-2020,16:0:57,276,396,182
8-31-2020,16:0:57,204,432,19
8-31-2020,16:0:57,82,204,44
8-31-2020,16:0:57,32,114,98
8-31-2020,16:0:58,45,154,239
8-31-2020,16:0:58,203,286,266
8-31-2020,16:0:58,215,298,285
8-31-2020,16:0:58,57,175,198
8-31-2020,16:0:58,39,120,215
8-31-2020,16:0:58,-67,13,193
8-31-2020,16:0:58,-75,7,157
8-31-2020,16:0:58,5,88,196
8-31-2020,16:0:58,88,218,182
8-31-2020,16:0:58,258,348,109
8-31-2020,16:0:59,251,335,40
8-31-2020,16:0:59,159,327,30
8-31-2020,16:0:59,46,-27,53
8-31-2020,16:0:59,9,90,13
8-31-2020,16:0:59,29,109,58
8-31-2020,16:0:59,74,153,125
8-31-2020,16:0:59,45,124,110
8-31-2020,16:0:59,17,97,105
8-31-2020,16:0:59,-37,41,69
8-31-2020,16:1:0,-60,18,54
8-31-2020,16:1:0,-72,5,25
8-31-2020,16:1:0,-56,20,22
8-31-2020,16:1:0,-49,28,28
8-31-2020,16:1:0,-37,39,68
8-31-2020,16:1:0,-41,34,96
8-31-2020,16:1:0,-59,16,83
8-31-2020,16:1:0,-75,1,74
8-31-2020,16:1:0,-84,-7,74
8-31-2020,16:1:0,-80,-5,71
8-31-2020,16:1:1,-91,-15,50
8-31-2020,16:1:1,-89,-13,58
8-31-2020,16:1:1,-92,-16,59
8-31-2020,16:1:1,-93,-17,57
8-31-2020,16:1:1,-85,-9,52
8-31-2020,16:1:1,-84,-9,49
8-31-2020,16:1:1,-84,-8,52
8-31-2020,16:1:1,-80,-4,62
8-31-2020,16:1:1,-82,-6,51
8-31-2020,16:1:1,-80,-4,48
8-31-2020,16:1:2,-75,0,54
8-31-2020,16:1:2,-78,-3,50
8-31-2020,16:1:2,-77,-2,45
8-31-2020,16:1:2,-77,-1,43
8-31-2020,16:1:2,-78,-3,37
8-31-2020,16:1:2,-78,-3,37
8-31-2020,16:1:2,-78,-3,36
8-31-2020,16:1:2,-80,-4,32
8-31-2020,16:1:2,-76,0,28
8-31-2020,16:1:2,-77,-1,29
8-31-2020,16:1:3,-73,3,32
8-31-2020,16:1:3,-68,7,30
8-31-2020,16:1:3,-70,5,23
8-31-2020,16:1:3,-74,2,14
8-31-2020,16:1:3,-70,6,17
8-31-2020,16:1:3,-72,4,14
8-31-2020,16:1:3,-77,-1,6
8-31-2020,16:1:3,-72,5,9
8-31-2020,16:1:3,-65,11,18
8-31-2020,16:1:3,-69,7,11
8-31-2020,16:1:4,-75,0,2
8-31-2020,16:1:4,-68,8,14
8-31-2020,16:1:4,-70,6,8
8-31-2020,16:1:4,-72,4,5
8-31-2020,16:1:4,-86,-10,-18
8-31-2020,16:1:4,-73,2,2
8-31-2020,16:1:4,-75,1,7
8-31-2020,16:1:4,-67,9,15
8-31-2020,16:1:4,-68,7,24
8-31-2020,16:1:4,-59,16,59
8-31-2020,16:1:5,-25,51,123
8-31-2020,16:1:5,-55,21,97
8-31-2020,16:1:5,-45,29,96
8-31-2020,16:1:5,-51,24,79
8-31-2020,16:1:5,-53,21,79
8-31-2020,16:1:5,-52,22,81
8-31-2020,16:1:5,-50,23,83
8-31-2020,16:1:5,-51,23,81
8-31-2020,16:1:5,-52,22,81
8-31-2020,16:1:5,-63,10,74
8-31-2020,16:1:6,-58,16,77
8-31-2020,16:1:6,-57,16,78
8-31-2020,16:1:6,-52,21,82
8-31-2020,16:1:6,-47,26,87
8-31-2020,16:1:6,-49,24,86
8-31-2020,16:1:6,-43,29,90
8-31-2020,16:1:6,-49,24,82
8-31-2020,16:1:6,-49,24,65
8-31-2020,16:1:6,-54,19,43
8-31-2020,16:1:6,-37,35,57
8-31-2020,16:1:7,-75,-3,16
8-31-2020,16:1:7,-57,15,25
8-31-2020,16:1:7,-53,19,29
8-31-2020,16:1:7,-58,14,26
8-31-2020,16:1:7,-50,22,23
8-31-2020,16:1:7,-74,-1,7
8-31-2020,16:1:7,-46,26,25
8-31-2020,16:1:7,-52,21,21
8-31-2020,16:1:7,-52,21,21
8-31-2020,16:1:7,-50,22,25
8-31-2020,16:1:8,-46,27,26
8-31-2020,16:1:8,-49,24,26
8-31-2020,16:1:8,-43,29,27
8-31-2020,16:1:8,-49,24,22
8-31-2020,16:1:8,-58,14,15
8-31-2020,16:1:8,-50,22,23
8-31-2020,16:1:8,-46,26,26
8-31-2020,16:1:8,-49,24,24
8-31-2020,16:1:8,-52,21,23
8-31-2020,16:1:8,-47,26,23
8-31-2020,16:1:9,-53,19,18
8-31-2020,16:1:9,-42,30,27
8-31-2020,16:1:9,-38,34,30
8-31-2020,16:1:9,-49,24,24
8-31-2020,16:1:9,-47,26,25
8-31-2020,16:1:9,-40,33,27
8-31-2020,16:1:9,-36,36,32
8-31-2020,16:1:9,-50,27,23
8-31-2020,16:1:9,-46,31,27
8-31-2020,16:1:9,-47,26,22
8-31-2020,16:1:10,-49,23,25
8-31-2020,16:1:10,-39,33,29
8-31-2020,16:1:10,-41,38,33
8-31-2020,16:1:10,-46,31,23
8-31-2020,16:1:10,-49,29,21
8-31-2020,16:1:10,-54,17,13
8-31-2020,16:1:10,-52,19,15
