date,time,accel_Z,accel_Y,accel_X
1-29-2021,0:47:20,4,7,6
1-29-2021,0:47:20,4,8,7
1-29-2021,0:47:20,4,8,7
1-29-2021,0:47:20,4,7,7
1-29-2021,0:47:20,4,7,7
1-29-2021,0:47:21,4,7,6
1-29-2021,0:47:21,4,7,5
1-29-2021,0:47:21,3,7,6
1-29-2021,0:47:21,4,8,7
1-29-2021,0:47:21,4,8,6
1-29-2021,0:47:22,4,8,7
1-29-2021,0:47:22,4,7,6
1-29-2021,0:47:22,1,5,4
1-29-2021,0:47:22,5,8,6
1-29-2021,0:47:22,4,7,6
1-29-2021,0:47:23,4,7,6
1-29-2021,0:47:23,4,7,6
1-29-2021,0:47:23,4,7,6
1-29-2021,0:47:23,4,7,6
1-29-2021,0:47:23,4,7,6
1-29-2021,0:47:24,3,7,6
1-29-2021,0:47:24,4,7,6
1-29-2021,0:47:24,4,7,7
1-29-2021,0:47:24,4,7,6
1-29-2021,0:47:24,3,7,6
1-29-2021,0:47:25,4,7,6
1-29-2021,0:47:25,4,8,7
1-29-2021,0:47:25,4,7,6
1-29-2021,0:47:25,3,7,6
1-29-2021,0:47:25,3,6,5
1-29-2021,0:47:26,3,6,5
1-29-2021,0:47:26,4,7,6
1-29-2021,0:47:26,4,7,6
1-29-2021,0:47:26,3,7,6
1-29-2021,0:47:26,3,7,6
1-29-2021,0:47:27,4,7,6
1-29-2021,0:47:27,4,7,6
1-29-2021,0:47:27,4,7,6
1-29-2021,0:47:27,4,7,6
1-29-2021,0:47:27,4,7,6
1-29-2021,0:47:28,4,7,6
1-29-2021,0:47:28,4,7,6
1-29-2021,0:47:28,3,7,6
1-29-2021,0:47:28,4,7,6
1-29-2021,0:47:28,4,7,6
1-29-2021,0:47:29,4,7,7
1-29-2021,0:47:29,4,7,6
1-29-2021,0:47:29,4,7,7
1-29-2021,0:47:29,4,7,6
1-29-2021,0:47:29,4,7,6
1-29-2021,0:47:30,3,7,6
1-29-2021,0:47:30,4,8,7
1-29-2021,0:47:30,4,8,7
1-29-2021,0:47:30,3,7,6
1-29-2021,0:47:30,3,6,6
1-29-2021,0:47:31,4,7,6
1-29-2021,0:47:31,4,7,6
1-29-2021,0:47:31,3,7,6
1-29-2021,0:47:31,4,7,6
1-29-2021,0:47:31,4,7,6
1-29-2021,0:47:32,4,7,6
1-29-2021,0:47:32,4,7,6
1-29-2021,0:47:32,4,7,6
1-29-2021,0:47:32,4,7,6
1-29-2021,0:47:32,3,7,6
1-29-2021,0:47:32,4,7,6
1-29-2021,0:47:33,4,8,6
1-29-2021,0:47:33,4,7,6
1-29-2021,0:47:33,4,7,6
1-29-2021,0:47:33,4,7,6
1-29-2021,0:47:34,4,7,6
1-29-2021,0:47:34,4,7,6
1-29-2021,0:47:34,2,5,5
1-29-2021,0:47:34,4,7,6
1-29-2021,0:47:34,4,8,7
1-29-2021,0:47:34,4,8,6
1-29-2021,0:47:35,4,7,6
1-29-2021,0:47:35,4,7,6
1-29-2021,0:47:35,4,8,6
1-29-2021,0:47:35,4,7,6
1-29-2021,0:47:36,3,7,6
1-29-2021,0:47:36,4,7,6
1-29-2021,0:47:36,3,7,6
1-29-2021,0:47:36,4,7,6
1-29-2021,0:47:36,4,7,6
1-29-2021,0:47:37,4,7,6
1-29-2021,0:47:37,4,7,6
1-29-2021,0:47:37,4,7,6
1-29-2021,0:47:37,4,7,6
1-29-2021,0:47:37,3,7,6
1-29-2021,0:47:38,4,7,6
1-29-2021,0:47:38,4,7,6
1-29-2021,0:47:38,4,7,5
1-29-2021,0:47:38,4,7,6
1-29-2021,0:47:38,4,7,6
1-29-2021,0:47:39,4,7,6
1-29-2021,0:47:39,4,7,6
1-29-2021,0:47:39,2,6,5
1-29-2021,0:47:39,3,6,5
1-29-2021,0:47:39,3,7,6
1-29-2021,0:47:40,2,6,5
1-29-2021,0:47:40,4,7,6
1-29-2021,0:47:40,3,7,6
1-29-2021,0:47:40,4,7,6
