date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:13:3,1,6,-2
8-19-2020,12:13:3,1,4,-2
8-19-2020,12:13:3,-1,3,-2
8-19-2020,12:13:3,0,4,-2
8-19-2020,12:13:3,4,9,2
8-19-2020,12:13:3,1,5,0
8-19-2020,12:13:3,2,6,-4
8-19-2020,12:13:3,2,6,-4
8-19-2020,12:13:4,4,8,1
8-19-2020,12:13:4,3,7,-2
8-19-2020,12:13:4,-1,3,-3
8-19-2020,12:13:4,1,5,0
8-19-2020,12:13:4,-1,3,-2
8-19-2020,12:13:4,5,10,0
8-19-2020,12:13:4,5,9,-1
8-19-2020,12:13:4,4,9,3
8-19-2020,12:13:5,6,10,2
8-19-2020,12:13:5,1,5,-2
8-19-2020,12:13:5,2,6,2
8-19-2020,12:13:5,-3,1,4
8-19-2020,12:13:5,-4,0,2
8-19-2020,12:13:5,4,8,-1
8-19-2020,12:13:5,0,4,-2
8-19-2020,12:13:5,-3,1,3
8-19-2020,12:13:6,2,6,0
8-19-2020,12:13:6,2,6,-3
8-19-2020,12:13:6,-1,3,0
8-19-2020,12:13:6,-2,2,2
8-19-2020,12:13:6,-1,3,0
8-19-2020,12:13:6,0,4,0
8-19-2020,12:13:6,0,4,0
8-19-2020,12:13:6,-1,3,-1
8-19-2020,12:13:7,0,4,2
8-19-2020,12:13:7,1,5,-2
8-19-2020,12:13:7,1,5,-2
8-19-2020,12:13:7,-2,2,-1
8-19-2020,12:13:7,-1,3,-1
8-19-2020,12:13:7,0,4,-1
8-19-2020,12:13:7,1,5,-1
8-19-2020,12:13:7,0,4,0
8-19-2020,12:13:8,1,4,2
8-19-2020,12:13:8,1,5,0
8-19-2020,12:13:8,-1,3,-4
8-19-2020,12:13:8,-5,-1,-3
8-19-2020,12:13:8,7,11,14
8-19-2020,12:13:8,19,23,50
8-19-2020,12:13:8,60,63,158
8-19-2020,12:13:8,94,95,227
8-19-2020,12:13:9,136,139,273
8-19-2020,12:13:9,152,158,290
8-19-2020,12:13:9,123,130,136
8-19-2020,12:13:9,98,103,-79
8-19-2020,12:13:9,107,112,-111
8-19-2020,12:13:9,77,81,-79
8-19-2020,12:13:9,25,29,-25
8-19-2020,12:13:9,-10,-6,-9
8-19-2020,12:13:10,3,7,10
8-19-2020,12:13:10,15,19,2
8-19-2020,12:13:10,-6,-2,-12
8-19-2020,12:13:10,11,15,2
8-19-2020,12:13:10,9,13,3
8-19-2020,12:13:10,4,8,3
8-19-2020,12:13:10,8,12,2
8-19-2020,12:13:11,7,11,-3
8-19-2020,12:13:11,7,11,0
8-19-2020,12:13:11,5,9,0
8-19-2020,12:13:11,7,11,3
8-19-2020,12:13:11,7,11,1
8-19-2020,12:13:11,8,12,0
8-19-2020,12:13:11,9,14,-1
8-19-2020,12:13:11,10,14,-2
8-19-2020,12:13:12,8,12,-3
8-19-2020,12:13:12,7,11,-1
8-19-2020,12:13:12,7,11,1
8-19-2020,12:13:12,5,10,-1
8-19-2020,12:13:12,5,9,-2
8-19-2020,12:13:12,6,10,0
8-19-2020,12:13:12,5,9,-2
8-19-2020,12:13:12,5,9,-2
8-19-2020,12:13:13,6,10,-2
8-19-2020,12:13:13,6,10,-2
8-19-2020,12:13:13,6,10,-4
