date,time,accel_Z,accel_Y,accel_X
8-19-2020,18:32:45,-40,39,2
8-19-2020,18:32:45,-40,39,2
8-19-2020,18:32:45,-39,39,2
8-19-2020,18:32:45,-40,39,1
8-19-2020,18:32:46,-40,39,1
8-19-2020,18:32:46,-40,38,0
8-19-2020,18:32:46,-41,38,1
8-19-2020,18:32:46,-42,37,-4
8-19-2020,18:32:46,-43,35,-4
8-19-2020,18:32:46,-44,34,-4
8-19-2020,18:32:46,-61,17,-11
8-19-2020,18:32:46,-83,-5,-7
8-19-2020,18:32:46,-45,34,0
8-19-2020,18:32:46,-57,22,-15
8-19-2020,18:32:47,-72,7,-39
8-19-2020,18:32:47,-75,4,-24
8-19-2020,18:32:47,-56,22,16
8-19-2020,18:32:47,-37,41,19
8-19-2020,18:32:47,-31,48,3
8-19-2020,18:32:47,-34,44,4
8-19-2020,18:32:47,-35,44,11
8-19-2020,18:32:47,-34,45,14
8-19-2020,18:32:47,-32,46,11
8-19-2020,18:32:47,-31,48,9
8-19-2020,18:32:48,-16,62,-36
8-19-2020,18:32:48,-3,75,-38
8-19-2020,18:32:48,-18,61,44
8-19-2020,18:32:48,-26,52,6
8-19-2020,18:32:48,-73,6,-88
8-19-2020,18:32:48,-181,-103,-113
8-19-2020,18:32:48,-55,24,-22
8-19-2020,18:32:48,-45,34,46
8-19-2020,18:32:48,-42,37,-3
8-19-2020,18:32:48,-36,43,7
8-19-2020,18:32:49,-35,44,5
8-19-2020,18:32:49,-34,44,24
8-19-2020,18:32:49,-35,44,4
8-19-2020,18:32:49,-31,47,19
8-19-2020,18:32:49,-32,46,16
8-19-2020,18:32:49,-33,46,16
8-19-2020,18:32:49,-32,46,12
8-19-2020,18:32:49,-33,46,13
8-19-2020,18:32:49,-34,45,15
8-19-2020,18:32:49,-34,44,14
8-19-2020,18:32:50,-35,44,14
8-19-2020,18:32:50,-35,44,13
8-19-2020,18:32:50,-36,43,14
8-19-2020,18:32:50,-36,43,12
8-19-2020,18:32:50,-36,43,11
8-19-2020,18:32:50,-35,44,12
8-19-2020,18:32:50,-35,44,13
8-19-2020,18:32:50,-34,45,13
8-19-2020,18:32:50,-35,44,14
8-19-2020,18:32:50,-35,44,13
8-19-2020,18:32:51,-35,44,13
