date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:14:6,2,6,6
8-19-2020,12:14:7,5,10,6
8-19-2020,12:14:7,0,4,-2
8-19-2020,12:14:7,1,5,-14
8-19-2020,12:14:7,17,21,-8
8-19-2020,12:14:7,14,18,-15
8-19-2020,12:14:7,21,25,-50
8-19-2020,12:14:7,43,48,-104
8-19-2020,12:14:7,91,97,-60
8-19-2020,12:14:8,184,189,84
8-19-2020,12:14:8,155,159,187
8-19-2020,12:14:8,85,89,128
8-19-2020,12:14:8,19,22,22
8-19-2020,12:14:8,17,20,-18
8-19-2020,12:14:8,26,29,14
8-19-2020,12:14:8,19,23,-2
8-19-2020,12:14:8,12,16,-3
8-19-2020,12:14:9,13,17,14
8-19-2020,12:14:9,-3,1,4
8-19-2020,12:14:9,-1,3,2
8-19-2020,12:14:9,0,5,-5
8-19-2020,12:14:9,-2,2,0
8-19-2020,12:14:9,0,5,1
8-19-2020,12:14:9,1,5,-2
8-19-2020,12:14:9,0,4,-1
8-19-2020,12:14:10,-1,3,2
8-19-2020,12:14:10,-1,4,0
8-19-2020,12:14:10,0,5,0
8-19-2020,12:14:10,1,6,-1
8-19-2020,12:14:10,2,6,2
8-19-2020,12:14:10,0,4,1
8-19-2020,12:14:10,0,4,-1
8-19-2020,12:14:10,0,5,-3
8-19-2020,12:14:11,-1,3,0
8-19-2020,12:14:11,2,6,3
8-19-2020,12:14:11,-2,2,-1
8-19-2020,12:14:11,-1,3,0
8-19-2020,12:14:11,-1,3,-2
8-19-2020,12:14:11,-1,3,-1
8-19-2020,12:14:11,2,6,0
8-19-2020,12:14:11,0,4,0
8-19-2020,12:14:12,1,5,3
8-19-2020,12:14:12,8,12,7
8-19-2020,12:14:12,1,5,-1
8-19-2020,12:14:12,4,9,-1
8-19-2020,12:14:12,2,6,5
8-19-2020,12:14:12,-1,4,8
8-19-2020,12:14:12,12,17,20
8-19-2020,12:14:12,31,35,21
8-19-2020,12:14:13,60,64,67
8-19-2020,12:14:13,70,73,93
8-19-2020,12:14:13,123,125,198
8-19-2020,12:14:13,158,162,253
8-19-2020,12:14:13,144,150,196
8-19-2020,12:14:13,68,72,28
8-19-2020,12:14:13,77,82,-72
8-19-2020,12:14:13,35,41,-89
8-19-2020,12:14:14,23,28,-77
8-19-2020,12:14:14,-8,-3,-30
8-19-2020,12:14:14,1,6,-15
8-19-2020,12:14:14,-2,3,-21
8-19-2020,12:14:14,7,12,-17
8-19-2020,12:14:14,8,13,-6
8-19-2020,12:14:14,3,7,4
8-19-2020,12:14:14,6,11,2
8-19-2020,12:14:15,5,10,1
8-19-2020,12:14:15,6,11,-3
8-19-2020,12:14:15,6,11,-3
8-19-2020,12:14:15,4,9,-1
8-19-2020,12:14:15,6,11,-2
8-19-2020,12:14:15,8,13,-1
8-19-2020,12:14:15,9,14,1
8-19-2020,12:14:15,9,14,-1
8-19-2020,12:14:16,7,11,-2
8-19-2020,12:14:16,4,8,-2
8-19-2020,12:14:16,3,8,-4
8-19-2020,12:14:16,3,8,-2
8-19-2020,12:14:16,5,9,-4
8-19-2020,12:14:16,4,9,-9
8-19-2020,12:14:16,4,9,-6
8-19-2020,12:14:17,1,5,-7
8-19-2020,12:14:17,3,8,-6
8-19-2020,12:14:17,2,7,-5
8-19-2020,12:14:17,1,6,-5
8-19-2020,12:14:17,-1,3,-10
8-19-2020,12:14:17,2,6,-7
