date,time,accel_Z,accel_Y,accel_X
8-19-2020,12:14:52,51,56,-44
8-19-2020,12:14:53,40,45,-21
8-19-2020,12:14:53,13,18,-18
8-19-2020,12:14:53,10,15,9
8-19-2020,12:14:53,15,19,-3
8-19-2020,12:14:53,22,27,10
8-19-2020,12:14:53,27,32,24
8-19-2020,12:14:53,23,27,21
8-19-2020,12:14:53,15,20,12
8-19-2020,12:14:54,5,9,5
8-19-2020,12:14:54,1,6,-3
8-19-2020,12:14:54,1,6,-9
8-19-2020,12:14:54,0,4,38
8-19-2020,12:14:54,4,9,9
8-19-2020,12:14:54,-3,2,-6
8-19-2020,12:14:54,-2,2,-11
8-19-2020,12:14:55,3,7,1
8-19-2020,12:14:55,2,6,5
8-19-2020,12:14:55,2,7,6
8-19-2020,12:14:55,2,7,6
8-19-2020,12:14:55,2,6,6
8-19-2020,12:14:55,2,7,6
8-19-2020,12:14:55,2,7,6
8-19-2020,12:14:55,2,6,6
8-19-2020,12:14:56,1,6,6
8-19-2020,12:14:56,2,7,6
8-19-2020,12:14:56,2,7,7
8-19-2020,12:14:56,2,6,7
8-19-2020,12:14:56,2,7,7
