date,time,accel_Z,accel_Y,accel_X
8-18-2020,16:30:55,-62,-62,-83
8-18-2020,16:30:56,-81,-81,-82
8-18-2020,16:30:56,-92,-92,-62
8-18-2020,16:30:57,-80,-79,-47
8-18-2020,16:30:57,-103,-102,-20
8-18-2020,16:30:58,-113,-113,38
8-18-2020,16:30:58,-73,-74,72
8-18-2020,16:30:59,-38,-41,121
8-18-2020,16:30:59,-13,-15,110
8-18-2020,16:31:0,-10,-12,79
8-18-2020,16:31:0,-2,-4,79
8-18-2020,16:31:1,-1,-2,70
8-18-2020,16:31:1,2,1,46
8-18-2020,16:31:2,-22,-23,0
8-18-2020,16:31:2,-65,-67,-102
8-18-2020,16:31:3,-119,-121,-105
8-18-2020,16:31:3,-118,-119,-40
8-18-2020,16:31:4,-95,-95,20
8-18-2020,16:31:4,-69,-69,33
8-18-2020,16:31:5,-21,-20,29
8-18-2020,16:31:5,-5,-5,19
8-18-2020,16:31:6,2,2,15
8-18-2020,16:31:6,6,6,18
8-18-2020,16:31:7,2,2,13
8-18-2020,16:31:7,1,2,22
8-18-2020,16:31:8,2,3,18
8-18-2020,16:31:8,4,4,11
8-18-2020,16:31:9,14,14,20
8-18-2020,16:31:9,9,10,21
8-18-2020,16:31:10,-2,-2,17
8-18-2020,16:31:10,-2,-2,2
8-18-2020,16:31:11,1,1,7
8-18-2020,16:31:11,1,1,-1
8-18-2020,16:31:12,3,3,-6
8-18-2020,16:31:12,3,3,-7
8-18-2020,16:31:13,-2,-2,-11
8-18-2020,16:31:13,-4,-4,-21
8-18-2020,16:31:14,-1,-1,-12
8-18-2020,16:31:14,1,0,-11
8-18-2020,16:31:15,-2,-2,-7
8-18-2020,16:31:15,4,3,-10
8-18-2020,16:31:16,5,4,-6
8-18-2020,16:31:16,1,0,-6
8-18-2020,16:31:17,0,0,-10
8-18-2020,16:31:17,0,-1,-4
8-18-2020,16:31:18,2,2,-7
8-18-2020,16:31:18,4,4,3
8-18-2020,16:31:19,5,4,2
8-18-2020,16:31:19,6,5,5
8-18-2020,16:31:20,8,7,0
8-18-2020,16:31:20,12,11,3
8-18-2020,16:31:21,9,8,-6
8-18-2020,16:31:21,6,5,-2
8-18-2020,16:31:22,7,7,4
8-18-2020,16:31:22,14,13,15
8-18-2020,16:31:23,15,15,10
8-18-2020,16:31:23,16,16,12
8-18-2020,16:31:24,17,16,15
8-18-2020,16:31:24,15,14,10
8-18-2020,16:31:25,17,17,16
8-18-2020,16:31:26,17,17,9
8-18-2020,16:31:26,18,17,6
8-18-2020,16:31:27,14,14,16
8-18-2020,16:31:27,17,17,12
8-18-2020,16:31:28,19,19,15
8-18-2020,16:31:28,23,23,23
8-18-2020,16:31:29,16,16,2
8-18-2020,16:31:29,13,12,1
8-18-2020,16:31:30,13,13,9
8-18-2020,16:31:30,24,23,15
8-18-2020,16:31:31,18,17,19
8-18-2020,16:31:31,21,21,16
8-18-2020,16:31:32,18,18,21
8-18-2020,16:31:32,14,13,33
8-18-2020,16:31:33,15,15,21
8-18-2020,16:31:33,11,10,15
8-18-2020,16:31:34,14,14,24
8-18-2020,16:31:35,10,10,6
8-18-2020,16:31:35,5,4,3
8-18-2020,16:31:36,3,2,1
8-18-2020,16:31:36,1,1,-1
8-18-2020,16:31:37,1,1,1
8-18-2020,16:31:37,0,-1,-6
8-18-2020,16:31:38,0,-1,1
8-18-2020,16:31:38,-2,-2,-2
8-18-2020,16:31:39,-4,-5,2
8-18-2020,16:31:39,-6,-7,0
8-18-2020,16:31:40,-5,-5,1
8-18-2020,16:31:41,-3,-4,7
8-18-2020,16:31:41,-7,-8,-2
8-18-2020,16:31:42,-9,-10,1
8-18-2020,16:31:42,-9,-10,1
8-18-2020,16:31:43,-9,-10,-1
8-18-2020,16:31:43,-9,-10,0
8-18-2020,16:31:44,-10,-10,6
8-18-2020,16:31:44,-6,-8,4
8-18-2020,16:31:45,-6,-7,7
8-18-2020,16:31:45,-8,-9,2
8-18-2020,16:31:46,-11,-11,4
8-18-2020,16:31:47,-8,-9,0
8-18-2020,16:31:47,-8,-9,4
8-18-2020,16:31:48,-6,-7,10
8-18-2020,16:31:48,-7,-8,12
8-18-2020,16:31:49,-8,-9,14
8-18-2020,16:31:49,-6,-7,10
8-18-2020,16:31:50,-6,-7,12
8-18-2020,16:31:50,-7,-8,12
8-18-2020,16:31:51,-6,-8,12
8-18-2020,16:31:51,-6,-7,13
8-18-2020,16:31:52,-6,-7,15
8-18-2020,16:31:53,-4,-5,16
8-18-2020,16:31:53,-5,-6,16
8-18-2020,16:31:54,-6,-7,18
8-18-2020,16:31:54,-5,-6,16
8-18-2020,16:31:55,-6,-7,13
8-18-2020,16:31:55,-6,-7,15
8-18-2020,16:31:56,-6,-6,17
8-18-2020,16:31:57,-7,-8,14
8-18-2020,16:31:57,-6,-7,18
8-18-2020,16:31:58,-6,-7,15
8-18-2020,16:31:58,-7,-8,16
8-18-2020,16:31:59,-8,-9,10
8-18-2020,16:31:59,-8,-9,9
8-18-2020,16:32:0,-9,-10,4
