date,time,accel_Z,accel_Y,accel_X
8-18-2020,16:32:58,-66,-68,-12
8-18-2020,16:32:58,-44,-46,44
8-18-2020,16:32:58,-31,-32,39
8-18-2020,16:32:58,-33,-34,21
8-18-2020,16:32:58,-33,-33,-5
8-18-2020,16:32:59,-30,-31,-18
8-18-2020,16:32:59,-32,-32,-18
8-18-2020,16:32:59,-38,-38,-26
8-18-2020,16:32:59,-43,-44,-31
8-18-2020,16:32:59,-42,-43,-23
8-18-2020,16:32:59,-41,-41,-18
8-18-2020,16:32:59,-41,-42,-12
8-18-2020,16:32:59,-44,-45,-13
8-18-2020,16:33:0,-48,-49,-17
8-18-2020,16:33:0,-49,-50,-16
8-18-2020,16:33:0,-51,-52,-19
8-18-2020,16:33:0,-52,-53,-14
8-18-2020,16:33:0,-52,-52,-15
8-18-2020,16:33:0,-52,-53,-18
8-18-2020,16:33:0,-52,-52,-12
8-18-2020,16:33:1,-52,-53,-11
8-18-2020,16:33:1,-50,-51,-9
8-18-2020,16:33:1,-49,-49,-11
8-18-2020,16:33:1,-47,-48,-11
8-18-2020,16:33:1,-47,-48,-12
8-18-2020,16:33:1,-47,-47,-9
8-18-2020,16:33:1,-48,-49,-5
8-18-2020,16:33:1,-47,-48,-5
8-18-2020,16:33:2,-42,-43,0
8-18-2020,16:33:2,-38,-39,0
8-18-2020,16:33:2,-55,-56,-20
8-18-2020,16:33:2,-52,-53,-14
8-18-2020,16:33:2,-47,-48,-1
8-18-2020,16:33:2,-49,-50,-5
8-18-2020,16:33:2,-53,-54,-11
8-18-2020,16:33:2,-52,-53,-8
8-18-2020,16:33:3,-52,-53,-6
8-18-2020,16:33:3,-52,-52,2
8-18-2020,16:33:3,-53,-53,-1
8-18-2020,16:33:3,-51,-52,3
8-18-2020,16:33:3,-48,-49,-7
8-18-2020,16:33:3,-41,-42,-81
8-18-2020,16:33:3,-47,-49,-107
8-18-2020,16:33:3,-93,-96,-154
8-18-2020,16:33:4,-175,-177,-48
8-18-2020,16:33:4,-146,-147,35
8-18-2020,16:33:4,-100,-100,90
8-18-2020,16:33:4,-100,-100,127
8-18-2020,16:33:4,-104,-104,143
8-18-2020,16:33:4,-77,-77,153
8-18-2020,16:33:4,-55,-55,156
8-18-2020,16:33:5,-59,-59,147
8-18-2020,16:33:5,-46,-46,169
8-18-2020,16:33:5,-41,-41,164
8-18-2020,16:33:5,-42,-42,161
8-18-2020,16:33:5,-46,-46,158
8-18-2020,16:33:5,-47,-47,146
8-18-2020,16:33:5,-50,-50,140
8-18-2020,16:33:5,-45,-45,140
8-18-2020,16:33:6,-38,-39,142
8-18-2020,16:33:6,-39,-39,148
8-18-2020,16:33:6,-46,-46,149
8-18-2020,16:33:6,-47,-47,146
8-18-2020,16:33:6,-46,-45,147
8-18-2020,16:33:6,-46,-46,149
8-18-2020,16:33:6,-46,-46,144
8-18-2020,16:33:7,-52,-52,150
8-18-2020,16:33:7,-64,-64,151
8-18-2020,16:33:7,-98,-98,159
8-18-2020,16:33:7,-137,-137,141
