date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:4:13,-50,28,1
8-21-2020,14:4:14,-29,34,4
8-21-2020,14:4:14,-29,35,10
8-21-2020,14:4:14,-29,35,5
8-21-2020,14:4:14,-30,34,4
8-21-2020,14:4:14,-30,34,5
8-21-2020,14:4:15,-29,36,7
8-21-2020,14:4:15,-30,37,3
8-21-2020,14:4:15,-34,44,12
8-21-2020,14:4:15,-24,46,6
8-21-2020,14:4:15,-36,40,-25
8-21-2020,14:4:16,-37,42,4
8-21-2020,14:4:16,55,137,111
8-21-2020,14:4:16,-31,30,103
8-21-2020,14:4:16,-17,20,-10
8-21-2020,14:4:17,-4,4,-8
8-21-2020,14:4:17,-24,19,11
8-21-2020,14:4:17,-32,36,15
8-21-2020,14:4:17,-38,37,9
8-21-2020,14:4:17,-36,41,-15
8-21-2020,14:4:18,-7,4,-3
8-21-2020,14:4:18,1,0,4
8-21-2020,14:4:18,6,4,8
8-21-2020,14:4:18,-6,17,-25
8-21-2020,14:4:18,0,17,30
8-21-2020,14:4:19,1,3,-1
8-21-2020,14:4:19,-29,38,11
8-21-2020,14:4:19,3,2,3
8-21-2020,14:4:19,-15,22,6
8-21-2020,14:4:20,-24,31,9
8-21-2020,14:4:20,-30,36,10
8-21-2020,14:4:20,-31,38,7
8-21-2020,14:4:20,-33,39,7
8-21-2020,14:4:20,-32,37,3
8-21-2020,14:4:21,-32,43,6
8-21-2020,14:4:21,-9,54,-7
8-21-2020,14:4:21,-1,-98,-85
8-21-2020,14:4:21,25,16,-25
8-21-2020,14:4:21,-82,148,75
8-21-2020,14:4:22,104,202,-6
8-21-2020,14:4:22,-58,-12,5
8-21-2020,14:4:22,-38,40,-4
8-21-2020,14:4:22,-39,39,10
8-21-2020,14:4:22,-39,39,3
8-21-2020,14:4:23,-37,41,-1
8-21-2020,14:4:23,-39,38,-6
8-21-2020,14:4:23,-5,-23,-65
8-21-2020,14:4:23,-35,-31,-28
8-21-2020,14:4:24,-126,260,187
8-21-2020,14:4:24,33,100,208
8-21-2020,14:4:24,-7,33,-24
8-21-2020,14:4:24,-49,28,-77
8-21-2020,14:4:24,-42,32,-6
8-21-2020,14:4:25,-36,151,249
8-21-2020,14:4:25,76,159,152
8-21-2020,14:4:25,-34,40,1
8-21-2020,14:4:25,-34,36,2
8-21-2020,14:4:26,-39,38,-1
8-21-2020,14:4:26,-38,39,1
8-21-2020,14:4:26,-37,41,-2
8-21-2020,14:4:26,-38,40,4
8-21-2020,14:4:27,-38,36,-7
8-21-2020,14:4:27,-33,44,6
8-21-2020,14:4:27,-41,33,-52
8-21-2020,14:4:27,-40,36,-3
8-21-2020,14:4:27,-36,49,102
8-21-2020,14:4:28,12,43,-327
8-21-2020,14:4:28,-15,41,-10
8-21-2020,14:4:28,-11,15,0
8-21-2020,14:4:28,-35,31,-11
8-21-2020,14:4:29,-24,20,1
8-21-2020,14:4:29,-37,38,5
8-21-2020,14:4:29,-22,22,-16
8-21-2020,14:4:29,-25,31,3
8-21-2020,14:4:30,-37,41,12
8-21-2020,14:4:30,-35,42,17
8-21-2020,14:4:30,-32,45,11
8-21-2020,14:4:30,-7,21,17
8-21-2020,14:4:30,-36,40,20
8-21-2020,14:4:31,-43,34,11
8-21-2020,14:4:31,-43,29,14
8-21-2020,14:4:31,-24,12,2
8-21-2020,14:4:31,-26,12,8
8-21-2020,14:4:32,-33,10,4
8-21-2020,14:4:32,-20,-9,2
8-21-2020,14:4:32,-19,-3,1
8-21-2020,14:4:32,-32,-10,6
8-21-2020,14:4:33,-61,15,1
8-21-2020,14:4:33,-5,-7,-19
8-21-2020,14:4:33,-58,-61,-50
8-21-2020,14:4:33,-17,-33,19
8-21-2020,14:4:33,-90,58,96
8-21-2020,14:4:34,-59,155,87
8-21-2020,14:4:34,21,183,285
8-21-2020,14:4:34,-22,16,-10
8-21-2020,14:4:34,-2,4,9
8-21-2020,14:4:35,-23,23,7
8-21-2020,14:4:35,-38,41,5
8-21-2020,14:4:35,-38,40,7
8-21-2020,14:4:35,-38,41,-11
8-21-2020,14:4:36,-106,-28,-140
8-21-2020,14:4:36,-37,42,50
8-21-2020,14:4:36,57,137,134
8-21-2020,14:4:36,-2,-43,11
8-21-2020,14:4:37,-2,1,-24
8-21-2020,14:4:37,-61,-19,-86
8-21-2020,14:4:37,32,112,113
8-21-2020,14:4:37,-29,54,111
8-21-2020,14:4:38,-47,27,-16
8-21-2020,14:4:38,-42,36,-7
8-21-2020,14:4:38,-39,40,5
8-21-2020,14:4:38,-35,35,-1
8-21-2020,14:4:38,-35,35,-2
8-21-2020,14:4:39,-36,37,2
8-21-2020,14:4:39,-34,35,2
8-21-2020,14:4:39,-35,34,0
8-21-2020,14:4:39,-31,40,-1
8-21-2020,14:4:40,-30,48,-39
8-21-2020,14:4:40,-36,31,-35
8-21-2020,14:4:40,-1,126,243
8-21-2020,14:4:40,-50,29,-207
8-21-2020,14:4:41,-32,31,-14
8-21-2020,14:4:41,-27,31,-2
8-21-2020,14:4:41,-27,34,-8
8-21-2020,14:4:41,3,6,11
8-21-2020,14:4:42,8,6,18
8-21-2020,14:4:42,9,2,19
8-21-2020,14:4:42,13,3,16
8-21-2020,14:4:42,-30,48,5
8-21-2020,14:4:43,-1,17,10
8-21-2020,14:4:43,-9,22,5
8-21-2020,14:4:43,-31,37,11
8-21-2020,14:4:43,-34,39,6
8-21-2020,14:4:44,-35,40,7
8-21-2020,14:4:44,-35,38,10
8-21-2020,14:4:44,-34,39,7
8-21-2020,14:4:44,-36,41,3
8-21-2020,14:4:45,-37,41,7
8-21-2020,14:4:45,-37,41,6
8-21-2020,14:4:45,-37,41,3
8-21-2020,14:4:45,-38,40,4
8-21-2020,14:4:46,-37,42,4
8-21-2020,14:4:46,-39,40,-1
8-21-2020,14:4:46,-11,67,-38
8-21-2020,14:4:46,-69,9,-70
8-21-2020,14:4:47,-12,67,37
8-21-2020,14:4:47,95,176,-65
8-21-2020,14:4:47,-9,4,-9
8-21-2020,14:4:47,0,6,4
8-21-2020,14:4:48,-1,6,1
8-21-2020,14:4:48,-12,5,-30
8-21-2020,14:4:48,-13,-92,-27
8-21-2020,14:4:48,2,64,31
8-21-2020,14:4:49,-35,176,187
8-21-2020,14:4:49,-11,156,146
8-21-2020,14:4:49,-32,35,-11
8-21-2020,14:4:49,7,5,-5
8-21-2020,14:4:50,-26,2,-19
8-21-2020,14:4:50,-49,249,276
8-21-2020,14:4:50,-29,26,-91
8-21-2020,14:4:50,-12,12,-11
8-21-2020,14:4:51,-6,9,0
8-21-2020,14:4:51,-7,8,0
8-21-2020,14:4:51,-26,27,0
8-21-2020,14:4:51,-23,27,3
8-21-2020,14:4:52,-37,42,1
8-21-2020,14:4:52,-3,6,-8
8-21-2020,14:4:52,-17,40,-25
8-21-2020,14:4:53,-27,-36,46
8-21-2020,14:4:53,-147,171,259
8-21-2020,14:4:53,-11,-41,-284
8-21-2020,14:4:53,-24,22,-3
8-21-2020,14:4:54,-18,23,0
8-21-2020,14:4:54,-36,43,12
8-21-2020,14:4:54,-17,23,3
8-21-2020,14:4:54,-6,11,3
8-21-2020,14:4:55,-4,13,-1
8-21-2020,14:4:55,-12,22,10
8-21-2020,14:4:55,-31,47,10
8-21-2020,14:4:55,-31,48,11
8-21-2020,14:4:56,-6,10,1
8-21-2020,14:4:56,-9,9,9
8-21-2020,14:4:56,-5,9,11
8-21-2020,14:4:56,2,3,4
8-21-2020,14:4:57,2,1,3
8-21-2020,14:4:57,4,1,5
8-21-2020,14:4:57,3,0,8
8-21-2020,14:4:57,2,0,4
8-21-2020,14:4:58,2,2,0
8-21-2020,14:4:58,5,1,8
8-21-2020,14:4:58,3,0,11
8-21-2020,14:4:58,6,-1,10
8-21-2020,14:4:59,-9,69,7
8-21-2020,14:4:59,-81,-4,-31
8-21-2020,14:4:59,-26,52,0
8-21-2020,14:4:59,-53,30,31
8-21-2020,14:5:0,34,115,127
8-21-2020,14:5:0,-24,51,-49
8-21-2020,14:5:0,-35,40,5
8-21-2020,14:5:1,-32,35,4
8-21-2020,14:5:1,-3,6,4
8-21-2020,14:5:1,-1,7,0
8-21-2020,14:5:1,-3,2,0
8-21-2020,14:5:2,-14,-53,-58
8-21-2020,14:5:2,-9,-7,-14
8-21-2020,14:5:2,-150,303,225
8-21-2020,14:5:2,34,117,139
8-21-2020,14:5:3,-7,11,-17
8-21-2020,14:5:3,22,3,-41
8-21-2020,14:5:3,7,-52,-140
8-21-2020,14:5:3,21,-15,-255
8-21-2020,14:5:4,-37,37,-12
8-21-2020,14:5:4,-4,5,4
8-21-2020,14:5:4,-4,5,0
8-21-2020,14:5:4,-2,4,2
8-21-2020,14:5:5,-2,5,1
8-21-2020,14:5:5,-2,6,2
8-21-2020,14:5:5,-5,4,-1
8-21-2020,14:5:5,-3,8,2
8-21-2020,14:5:6,-10,27,-33
8-21-2020,14:5:6,-43,18,-10
8-21-2020,14:5:6,-46,34,54
8-21-2020,14:5:6,-74,179,151
8-21-2020,14:5:7,-9,33,114
8-21-2020,14:5:7,-20,25,-7
8-21-2020,14:5:7,-3,9,9
8-21-2020,14:5:7,3,3,3
8-21-2020,14:5:8,-29,45,19
8-21-2020,14:5:8,-6,20,26
8-21-2020,14:5:8,0,17,23
8-21-2020,14:5:8,13,5,18
8-21-2020,14:5:9,6,11,17
8-21-2020,14:5:9,3,14,20
8-21-2020,14:5:9,1,11,-3
8-21-2020,14:5:10,3,9,20
8-21-2020,14:5:10,1,4,4
8-21-2020,14:5:10,7,1,7
8-21-2020,14:5:10,5,-1,7
8-21-2020,14:5:11,7,-1,8
8-21-2020,14:5:11,6,0,11
8-21-2020,14:5:11,4,2,11
8-21-2020,14:5:11,-12,19,8
8-21-2020,14:5:12,6,0,8
8-21-2020,14:5:12,9,1,10
8-21-2020,14:5:12,4,3,8
8-21-2020,14:5:12,-2,10,-2
8-21-2020,14:5:13,44,-139,-10
8-21-2020,14:5:13,-2,51,-5
