date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:25:8,9,-14,18
8-21-2020,14:25:8,7,-5,-14
8-21-2020,14:25:8,1,-2,8
8-21-2020,14:25:9,17,3,19
8-21-2020,14:25:9,16,0,22
8-21-2020,14:25:9,16,9,17
8-21-2020,14:25:9,22,10,1
8-21-2020,14:25:10,-28,49,16
8-21-2020,14:25:10,-46,54,55
8-21-2020,14:25:10,13,-48,-50
8-21-2020,14:25:11,-40,38,-1
8-21-2020,14:25:11,17,95,-264
8-21-2020,14:25:11,-92,-16,-251
8-21-2020,14:25:11,-210,-139,73
8-21-2020,14:25:12,-179,-101,177
8-21-2020,14:25:12,-147,-70,151
8-21-2020,14:25:12,-128,-58,133
8-21-2020,14:25:13,-140,-67,107
8-21-2020,14:25:13,-102,-75,51
8-21-2020,14:25:13,-125,-67,78
8-21-2020,14:25:13,-230,-157,161
8-21-2020,14:25:14,-206,-148,171
8-21-2020,14:25:14,-247,-281,256
8-21-2020,14:25:14,-224,-153,89
8-21-2020,14:25:15,-145,-73,-425
8-21-2020,14:25:15,-52,23,-425
