date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:2:32,-84,231,252
8-21-2020,14:2:32,70,41,-149
8-21-2020,14:2:32,-3,4,-5
8-21-2020,14:2:33,-22,-12,-52
8-21-2020,14:2:33,-46,25,-16
8-21-2020,14:2:33,41,156,285
8-21-2020,14:2:33,-22,52,99
8-21-2020,14:2:34,-6,8,0
8-21-2020,14:2:34,0,6,3
8-21-2020,14:2:34,-2,4,0
8-21-2020,14:2:35,-16,17,-1
8-21-2020,14:2:35,-2,4,0
8-21-2020,14:2:35,2,6,6
8-21-2020,14:2:35,-1,5,-1
8-21-2020,14:2:36,4,1,2
8-21-2020,14:2:36,5,10,0
8-21-2020,14:2:36,6,-53,-73
8-21-2020,14:2:37,-47,-10,64
8-21-2020,14:2:37,-102,-51,-402
8-21-2020,14:2:37,-25,53,-27
8-21-2020,14:2:37,-20,30,4
8-21-2020,14:2:38,-33,46,15
8-21-2020,14:2:38,-31,47,18
8-21-2020,14:2:38,-32,47,21
8-21-2020,14:2:39,-31,48,22
8-21-2020,14:2:39,-29,50,18
8-21-2020,14:2:39,-30,48,23
8-21-2020,14:2:39,-32,46,21
8-21-2020,14:2:40,-31,47,-1
8-21-2020,14:2:40,-35,43,9
8-21-2020,14:2:40,2,0,6
8-21-2020,14:2:40,-6,-1,-1
8-21-2020,14:2:41,0,6,3
8-21-2020,14:2:41,-6,7,1
8-21-2020,14:2:41,-8,5,-2
8-21-2020,14:2:42,-16,16,-2
8-21-2020,14:2:42,-31,32,-1
8-21-2020,14:2:42,-30,35,3
8-21-2020,14:2:42,-13,17,2
8-21-2020,14:2:43,-17,19,6
8-21-2020,14:2:43,-13,16,3
8-21-2020,14:2:43,-30,36,4
8-21-2020,14:2:43,-34,44,2
8-21-2020,14:2:44,14,-106,-31
8-21-2020,14:2:44,-69,233,323
8-21-2020,14:2:44,-16,183,293
8-21-2020,14:2:45,-39,40,-16
8-21-2020,14:2:45,-39,39,4
8-21-2020,14:2:45,-39,39,-1
8-21-2020,14:2:45,-37,41,4
8-21-2020,14:2:46,-36,42,2
8-21-2020,14:2:46,-29,50,11
8-21-2020,14:2:46,-23,54,-20
8-21-2020,14:2:46,-70,5,-27
8-21-2020,14:2:47,15,102,233
8-21-2020,14:2:47,40,119,122
8-21-2020,14:2:47,-5,2,-5
8-21-2020,14:2:48,9,-7,-12
8-21-2020,14:2:48,-12,-67,-31
8-21-2020,14:2:48,26,176,353
8-21-2020,14:2:48,18,13,174
8-21-2020,14:2:49,-5,7,-2
8-21-2020,14:2:49,-2,6,3
8-21-2020,14:2:49,-3,5,-1
8-21-2020,14:2:50,-4,4,-2
8-21-2020,14:2:50,-1,5,0
8-21-2020,14:2:50,2,5,5
8-21-2020,14:2:50,0,7,-2
8-21-2020,14:2:51,1,6,4
8-21-2020,14:2:51,-28,8,-13
8-21-2020,14:2:51,-27,50,-8
8-21-2020,14:2:51,-62,16,-13
8-21-2020,14:2:52,80,162,289
8-21-2020,14:2:52,-76,2,9
8-21-2020,14:2:52,-38,41,-2
8-21-2020,14:2:53,-32,47,16
8-21-2020,14:2:53,-29,49,19
8-21-2020,14:2:53,-30,48,14
8-21-2020,14:2:53,-31,47,13
8-21-2020,14:2:54,-28,51,19
8-21-2020,14:2:54,-29,49,25
8-21-2020,14:2:54,-32,46,16
8-21-2020,14:2:55,12,21,9
8-21-2020,14:2:55,9,2,16
8-21-2020,14:2:55,2,6,3
8-21-2020,14:2:55,-5,12,3
8-21-2020,14:2:56,-1,3,2
8-21-2020,14:2:56,0,4,2
8-21-2020,14:2:56,1,4,2
8-21-2020,14:2:56,0,6,1
8-21-2020,14:2:57,-1,6,0
8-21-2020,14:2:57,-1,5,1
8-21-2020,14:2:57,0,4,0
8-21-2020,14:2:58,-1,3,3
8-21-2020,14:2:58,-38,41,-2
8-21-2020,14:2:58,-35,44,1
8-21-2020,14:2:58,-25,54,10
8-21-2020,14:2:59,5,-69,-96
8-21-2020,14:2:59,-81,176,169
8-21-2020,14:2:59,6,95,457
8-21-2020,14:3:0,-10,26,-13
8-21-2020,14:3:0,6,5,11
8-21-2020,14:3:0,1,4,5
8-21-2020,14:3:0,1,6,2
8-21-2020,14:3:1,-1,3,0
8-21-2020,14:3:1,5,5,6
8-21-2020,14:3:1,1,9,-25
8-21-2020,14:3:2,20,-31,-51
8-21-2020,14:3:2,51,133,266
8-21-2020,14:3:2,-48,-19,-130
8-21-2020,14:3:2,2,7,0
8-21-2020,14:3:3,1,-8,-18
8-21-2020,14:3:3,-5,-57,-51
8-21-2020,14:3:3,19,226,312
8-21-2020,14:3:3,-40,-6,-97
8-21-2020,14:3:4,-12,6,-8
8-21-2020,14:3:4,-9,7,0
8-21-2020,14:3:4,-8,7,-5
8-21-2020,14:3:5,-4,10,2
8-21-2020,14:3:5,-9,3,-5
8-21-2020,14:3:5,-36,41,-1
8-21-2020,14:3:5,-6,0,-1
8-21-2020,14:3:6,-39,33,-35
8-21-2020,14:3:6,-32,40,-18
8-21-2020,14:3:6,-47,35,59
8-21-2020,14:3:7,-14,75,101
8-21-2020,14:3:7,-60,10,11
8-21-2020,14:3:7,-35,39,-3
8-21-2020,14:3:7,-37,37,-6
8-21-2020,14:3:8,-3,6,12
8-21-2020,14:3:8,-36,42,15
8-21-2020,14:3:8,-37,41,5
8-21-2020,14:3:9,-33,45,9
8-21-2020,14:3:9,-34,44,9
8-21-2020,14:3:9,-34,45,12
8-21-2020,14:3:9,-35,43,6
8-21-2020,14:3:10,-39,39,-13
