date,time,accel_Z,accel_Y,accel_X
8-21-2020,14:11:3,3,7,10
8-21-2020,14:11:3,2,8,11
8-21-2020,14:11:4,3,9,12
8-21-2020,14:11:4,3,8,11
8-21-2020,14:11:4,3,7,11
8-21-2020,14:11:4,3,7,10
8-21-2020,14:11:5,4,8,11
8-21-2020,14:11:5,3,7,11
8-21-2020,14:11:5,4,7,11
8-21-2020,14:11:6,3,7,11
8-21-2020,14:11:6,3,8,11
8-21-2020,14:11:6,3,7,11
8-21-2020,14:11:7,3,8,11
8-21-2020,14:11:7,3,8,11
8-21-2020,14:11:7,3,8,10
8-21-2020,14:11:7,3,8,11
8-21-2020,14:11:8,3,8,10
8-21-2020,14:11:8,3,7,11
8-21-2020,14:11:8,3,8,11
8-21-2020,14:11:9,2,8,10
8-21-2020,14:11:9,3,9,10
8-21-2020,14:11:9,3,8,10
8-21-2020,14:11:9,3,8,11
8-21-2020,14:11:10,2,8,10
8-21-2020,14:11:10,2,8,10
8-21-2020,14:11:10,2,8,11
8-21-2020,14:11:11,3,7,10
8-21-2020,14:11:11,4,7,11
8-21-2020,14:11:11,3,8,11
8-21-2020,14:11:11,3,7,11
8-21-2020,14:11:12,3,7,10
8-21-2020,14:11:12,3,7,10
8-21-2020,14:11:12,3,8,10
8-21-2020,14:11:13,3,7,10
8-21-2020,14:11:13,3,8,10
8-21-2020,14:11:13,3,8,10
8-21-2020,14:11:14,3,8,10
8-21-2020,14:11:14,2,8,11
8-21-2020,14:11:14,2,8,11
8-21-2020,14:11:14,2,8,11
8-21-2020,14:11:15,2,8,10
8-21-2020,14:11:15,3,8,10
8-21-2020,14:11:15,2,8,11
8-21-2020,14:11:16,2,8,9
8-21-2020,14:11:16,2,8,9
8-21-2020,14:11:16,2,8,9
8-21-2020,14:11:16,3,7,9
8-21-2020,14:11:17,0,8,9
8-21-2020,14:11:17,4,4,11
8-21-2020,14:11:17,4,1,13
8-21-2020,14:11:18,6,-1,11
8-21-2020,14:11:18,6,1,13
8-21-2020,14:11:18,-2,2,8
