date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:54:49,-32,45,2
8-21-2020,13:54:49,-22,54,-89
8-21-2020,13:54:49,-60,18,-3
8-21-2020,13:54:49,29,115,200
8-21-2020,13:54:49,114,195,327
8-21-2020,13:54:49,-39,39,-8
8-21-2020,13:54:50,-36,42,-34
8-21-2020,13:54:50,-56,19,-24
8-21-2020,13:54:50,44,125,101
8-21-2020,13:54:50,-48,29,17
8-21-2020,13:54:50,-37,40,-3
8-21-2020,13:54:50,-37,41,8
8-21-2020,13:54:50,-38,40,-1
8-21-2020,13:54:50,-39,40,3
8-21-2020,13:54:50,-35,42,4
8-21-2020,13:54:50,-33,44,3
8-21-2020,13:54:51,-35,42,-19
8-21-2020,13:54:51,-24,54,-27
8-21-2020,13:54:51,-63,16,34
8-21-2020,13:54:51,-84,-5,84
8-21-2020,13:54:51,-6,75,2
8-21-2020,13:54:51,-34,40,3
8-21-2020,13:54:51,-30,42,14
8-21-2020,13:54:51,-34,44,15
8-21-2020,13:54:51,-37,41,5
8-21-2020,13:54:51,-36,41,12
8-21-2020,13:54:52,-36,41,12
8-21-2020,13:54:52,-38,39,4
8-21-2020,13:54:52,-37,40,9
8-21-2020,13:54:52,-35,42,11
8-21-2020,13:54:52,-38,40,-1
8-21-2020,13:54:52,-33,43,5
8-21-2020,13:54:52,-45,32,19
8-21-2020,13:54:52,-46,31,-7
8-21-2020,13:54:52,-42,34,7
8-21-2020,13:54:52,-38,38,-3
8-21-2020,13:54:53,-40,35,12
8-21-2020,13:54:53,-39,36,-9
8-21-2020,13:54:53,-40,35,11
8-21-2020,13:54:53,-43,34,7
8-21-2020,13:54:53,-35,41,-9
8-21-2020,13:54:53,-11,66,-86
8-21-2020,13:54:53,-65,12,8
8-21-2020,13:54:53,-78,2,20
8-21-2020,13:54:53,-35,47,77
8-21-2020,13:54:53,-47,33,406
8-21-2020,13:54:54,-32,46,-10
8-21-2020,13:54:54,-39,39,9
8-21-2020,13:54:54,-37,41,8
8-21-2020,13:54:54,-36,42,6
8-21-2020,13:54:54,-36,43,4
8-21-2020,13:54:54,-32,48,-31
8-21-2020,13:54:54,-75,3,-29
8-21-2020,13:54:54,-43,35,21
8-21-2020,13:54:54,-12,68,108
8-21-2020,13:54:54,-103,-29,105
8-21-2020,13:54:55,-46,32,1
8-21-2020,13:54:55,-57,19,-63
8-21-2020,13:54:55,-51,27,0
8-21-2020,13:54:55,11,97,208
8-21-2020,13:54:55,-34,44,-154
8-21-2020,13:54:55,-39,39,-15
8-21-2020,13:54:55,-37,41,5
8-21-2020,13:54:55,-37,41,2
8-21-2020,13:54:55,-37,41,2
8-21-2020,13:54:55,-37,41,2
8-21-2020,13:54:56,-37,40,5
8-21-2020,13:54:56,-37,40,-2
8-21-2020,13:54:56,-18,50,-30
8-21-2020,13:54:56,-34,44,-2
8-21-2020,13:54:56,-51,29,70
8-21-2020,13:54:56,-94,-19,-359
8-21-2020,13:54:56,-25,53,-16
8-21-2020,13:54:56,-40,39,0
8-21-2020,13:54:56,-37,41,2
8-21-2020,13:54:56,-34,44,16
8-21-2020,13:54:57,-35,43,8
8-21-2020,13:54:57,-32,47,12
8-21-2020,13:54:57,-36,43,6
8-21-2020,13:54:57,-34,44,11
8-21-2020,13:54:57,-34,45,12
8-21-2020,13:54:57,-35,44,12
8-21-2020,13:54:57,-30,48,22
8-21-2020,13:54:57,-38,40,-9
8-21-2020,13:54:57,-46,31,15
8-21-2020,13:54:57,-37,42,0
8-21-2020,13:54:58,-48,31,5
8-21-2020,13:54:58,-43,35,3
8-21-2020,13:54:58,-62,16,-14
8-21-2020,13:54:58,-39,38,6
8-21-2020,13:54:58,3,40,-62
8-21-2020,13:54:58,-68,9,-35
8-21-2020,13:54:58,-1,81,-68
8-21-2020,13:54:58,81,163,-85
8-21-2020,13:54:58,130,212,-414
8-21-2020,13:54:58,212,285,-425
8-21-2020,13:54:59,-29,42,-424
8-21-2020,13:54:59,-211,-135,-154
8-21-2020,13:54:59,-212,-139,-89
8-21-2020,13:54:59,-169,-100,-342
8-21-2020,13:54:59,12,84,-426
8-21-2020,13:54:59,125,198,-426
8-21-2020,13:54:59,138,218,-109
8-21-2020,13:54:59,19,95,-7
8-21-2020,13:54:59,18,96,38
8-21-2020,13:54:59,-32,46,2
8-21-2020,13:55:0,-35,43,15
8-21-2020,13:55:0,-36,42,14
8-21-2020,13:55:0,-36,42,9
8-21-2020,13:55:0,-37,42,7
8-21-2020,13:55:0,-38,40,15
8-21-2020,13:55:0,-38,41,10
8-21-2020,13:55:0,-37,41,9
8-21-2020,13:55:0,-34,44,4
8-21-2020,13:55:0,-28,50,-18
8-21-2020,13:55:0,-53,25,-47
8-21-2020,13:55:1,-59,19,-1
8-21-2020,13:55:1,-36,41,4
8-21-2020,13:55:1,-61,18,-69
8-21-2020,13:55:1,-126,-49,-143
8-21-2020,13:55:1,-106,-29,-117
8-21-2020,13:55:1,-97,-19,-97
8-21-2020,13:55:1,-110,-37,-46
8-21-2020,13:55:1,-81,-7,-9
8-21-2020,13:55:1,24,26,118
8-21-2020,13:55:1,-45,33,-4
8-21-2020,13:55:2,-36,41,13
8-21-2020,13:55:2,-34,44,6
8-21-2020,13:55:2,-37,41,8
8-21-2020,13:55:2,-35,43,8
8-21-2020,13:55:2,-34,44,11
8-21-2020,13:55:2,-35,43,2
8-21-2020,13:55:2,-38,40,8
8-21-2020,13:55:2,-43,35,-1
8-21-2020,13:55:2,-40,38,3
8-21-2020,13:55:2,-44,34,1
8-21-2020,13:55:3,-41,38,1
8-21-2020,13:55:3,-41,37,1
8-21-2020,13:55:3,-41,37,0
8-21-2020,13:55:3,-41,37,-2
8-21-2020,13:55:3,-40,38,1
8-21-2020,13:55:3,-41,37,0
8-21-2020,13:55:3,-43,35,-1
8-21-2020,13:55:3,-41,37,0
8-21-2020,13:55:3,-41,37,0
8-21-2020,13:55:3,-42,36,-1
8-21-2020,13:55:4,-41,38,0
8-21-2020,13:55:4,-40,38,1
8-21-2020,13:55:4,-40,38,0
8-21-2020,13:55:4,-40,38,0
8-21-2020,13:55:4,-40,38,0
8-21-2020,13:55:4,-40,38,1
8-21-2020,13:55:4,-39,39,2
8-21-2020,13:55:4,-40,39,1
8-21-2020,13:55:4,-40,38,0
8-21-2020,13:55:4,-39,39,-14
8-21-2020,13:55:5,-71,7,1
8-21-2020,13:55:5,-42,36,-17
8-21-2020,13:55:5,-43,35,2
8-21-2020,13:55:5,-42,36,-2
8-21-2020,13:55:5,-42,37,0
8-21-2020,13:55:5,-40,38,2
8-21-2020,13:55:5,-44,35,-3
8-21-2020,13:55:5,-41,37,0
8-21-2020,13:55:5,-40,38,2
8-21-2020,13:55:5,-43,35,0
8-21-2020,13:55:6,-54,25,-28
8-21-2020,13:55:6,-70,7,47
8-21-2020,13:55:6,-42,32,-17
8-21-2020,13:55:6,-31,30,0
8-21-2020,13:55:6,-39,39,2
8-21-2020,13:55:6,-38,39,2
8-21-2020,13:55:6,-40,38,3
8-21-2020,13:55:6,-38,40,8
8-21-2020,13:55:6,-41,37,-4
8-21-2020,13:55:6,-47,30,-1
8-21-2020,13:55:7,-35,40,-3
8-21-2020,13:55:7,3,82,-69
8-21-2020,13:55:7,-138,-61,57
8-21-2020,13:55:7,-65,13,-38
8-21-2020,13:55:7,-50,29,29
8-21-2020,13:55:7,-95,-32,-4
8-21-2020,13:55:7,-43,34,2
8-21-2020,13:55:7,-48,30,9
8-21-2020,13:55:7,-61,16,-9
8-21-2020,13:55:7,-36,36,5
8-21-2020,13:55:8,-50,28,-4
8-21-2020,13:55:8,-43,35,4
8-21-2020,13:55:8,-42,36,4
8-21-2020,13:55:8,-42,37,4
8-21-2020,13:55:8,-42,36,5
8-21-2020,13:55:8,-40,38,6
8-21-2020,13:55:8,-40,38,5
8-21-2020,13:55:8,-40,38,6
8-21-2020,13:55:8,-40,38,5
8-21-2020,13:55:8,-40,38,5
8-21-2020,13:55:9,-41,37,4
8-21-2020,13:55:9,-39,39,5
8-21-2020,13:55:9,-40,38,4
8-21-2020,13:55:9,-38,40,7
8-21-2020,13:55:9,-39,39,2
8-21-2020,13:55:9,-40,38,4
8-21-2020,13:55:9,-40,38,9
8-21-2020,13:55:9,-43,34,-2
8-21-2020,13:55:9,-39,39,-3
8-21-2020,13:55:9,-42,36,-15
8-21-2020,13:55:10,-44,34,-33
8-21-2020,13:55:10,-77,1,-38
8-21-2020,13:55:10,-46,34,-16
8-21-2020,13:55:10,-10,67,-10
8-21-2020,13:55:10,-14,63,-48
8-21-2020,13:55:10,-88,-11,5
8-21-2020,13:55:10,-101,-24,1
8-21-2020,13:55:10,-7,71,125
8-21-2020,13:55:10,-31,47,-5
8-21-2020,13:55:10,-33,45,12
8-21-2020,13:55:11,-35,44,14
8-21-2020,13:55:11,-34,43,14
8-21-2020,13:55:11,-33,43,13
8-21-2020,13:55:11,-33,43,-11
8-21-2020,13:55:11,-22,57,-114
8-21-2020,13:55:11,-10,66,-74
8-21-2020,13:55:11,-19,36,35
8-21-2020,13:55:11,-79,-8,-52
8-21-2020,13:55:11,-109,-75,-71
8-21-2020,13:55:11,-91,-42,-10
8-21-2020,13:55:12,-1,186,163
8-21-2020,13:55:12,-48,21,-10
8-21-2020,13:55:12,-41,29,-5
8-21-2020,13:55:12,-40,36,0
8-21-2020,13:55:12,-41,36,-2
8-21-2020,13:55:12,-52,22,-12
8-21-2020,13:55:12,-44,30,-5
8-21-2020,13:55:12,-51,25,-8
8-21-2020,13:55:12,-41,35,-1
8-21-2020,13:55:12,-43,33,-3
