date,time,accel_Z,accel_Y,accel_X
8-21-2020,15:6:6,-44,30,-9
8-21-2020,15:6:6,-43,31,-8
8-21-2020,15:6:6,-45,29,-10
8-21-2020,15:6:6,-48,26,-12
8-21-2020,15:6:6,-43,31,-7
8-21-2020,15:6:6,-43,31,-8
8-21-2020,15:6:6,-42,32,-7
8-21-2020,15:6:6,-39,35,-5
8-21-2020,15:6:6,-43,31,-8
8-21-2020,15:6:7,-40,34,-6
