date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:2:50,-34,41,3
8-21-2020,13:2:50,-39,35,10
8-21-2020,13:2:50,-41,34,0
8-21-2020,13:2:50,-41,35,-12
8-21-2020,13:2:50,-39,36,1
8-21-2020,13:2:50,-38,37,1
8-21-2020,13:2:50,-39,37,-2
8-21-2020,13:2:50,-39,36,-1
8-21-2020,13:2:51,-39,37,-1
8-21-2020,13:2:51,-39,37,-2
8-21-2020,13:2:51,-40,36,-3
8-21-2020,13:2:51,-39,36,-3
8-21-2020,13:2:51,-39,36,-3
8-21-2020,13:2:51,-39,36,-3
8-21-2020,13:2:51,-42,34,-5
8-21-2020,13:2:51,-40,35,-4
8-21-2020,13:2:51,-42,33,-5
8-21-2020,13:2:51,-40,35,-2
8-21-2020,13:2:52,-39,37,-1
8-21-2020,13:2:52,-39,36,-1
8-21-2020,13:2:52,-39,36,-2
8-21-2020,13:2:52,-40,35,-4
8-21-2020,13:2:52,-40,36,-4
8-21-2020,13:2:52,-40,35,-4
8-21-2020,13:2:52,-39,36,-2
8-21-2020,13:2:52,-39,37,-2
8-21-2020,13:2:52,-40,35,-4
8-21-2020,13:2:52,-41,35,-4
8-21-2020,13:2:53,-40,35,-4
8-21-2020,13:2:53,-43,33,-5
8-21-2020,13:2:53,-40,35,-3
8-21-2020,13:2:53,-39,37,-2
8-21-2020,13:2:53,-39,36,-1
8-21-2020,13:2:53,-39,37,-1
8-21-2020,13:2:53,-40,36,-3
8-21-2020,13:2:53,-40,36,-4
8-21-2020,13:2:53,-39,36,-3
8-21-2020,13:2:53,-39,37,-2
8-21-2020,13:2:54,-38,37,-2
8-21-2020,13:2:54,-39,37,-2
8-21-2020,13:2:54,-39,37,-2
8-21-2020,13:2:54,-39,37,-2
8-21-2020,13:2:54,-39,37,-2
8-21-2020,13:2:54,-39,37,-2
8-21-2020,13:2:54,-39,36,-2
8-21-2020,13:2:54,-39,36,-2
8-21-2020,13:2:54,-39,37,-2
8-21-2020,13:2:54,-39,37,-18
8-21-2020,13:2:55,-43,34,-6
8-21-2020,13:2:55,-39,39,-1
8-21-2020,13:2:55,-32,42,-2
8-21-2020,13:2:55,-31,18,-13
8-21-2020,13:2:55,-32,16,-3
8-21-2020,13:2:55,-40,32,1
8-21-2020,13:2:55,-41,26,-3
8-21-2020,13:2:55,-33,20,-6
8-21-2020,13:2:55,-35,16,3
8-21-2020,13:2:55,-36,25,-10
8-21-2020,13:2:56,-33,25,-18
8-21-2020,13:2:56,-29,27,1
8-21-2020,13:2:56,-26,30,8
8-21-2020,13:2:56,-35,35,1
8-21-2020,13:2:56,-30,26,-8
8-21-2020,13:2:56,-27,30,-7
8-21-2020,13:2:56,-11,28,-5
8-21-2020,13:2:56,-10,32,3
8-21-2020,13:2:56,-12,23,17
8-21-2020,13:2:56,-17,35,13
8-21-2020,13:2:57,-2,18,-29
8-21-2020,13:2:57,77,12,-72
8-21-2020,13:2:57,58,109,-56
8-21-2020,13:2:57,47,111,-72
8-21-2020,13:2:57,7,69,11
8-21-2020,13:2:57,-64,31,82
8-21-2020,13:2:57,-103,7,135
8-21-2020,13:2:57,-133,-31,149
8-21-2020,13:2:57,-126,-45,138
8-21-2020,13:2:57,-128,-47,143
8-21-2020,13:2:58,-108,-26,184
8-21-2020,13:2:58,-97,-14,187
8-21-2020,13:2:58,-30,50,128
8-21-2020,13:2:58,9,196,70
8-21-2020,13:2:58,108,194,-41
8-21-2020,13:2:58,70,211,-17
8-21-2020,13:2:58,47,129,8
8-21-2020,13:2:58,31,67,29
8-21-2020,13:2:58,41,56,23
8-21-2020,13:2:58,13,36,28
8-21-2020,13:2:59,23,45,23
8-21-2020,13:2:59,44,54,3
8-21-2020,13:2:59,90,91,-12
8-21-2020,13:2:59,102,104,-2
8-21-2020,13:2:59,101,113,13
8-21-2020,13:2:59,43,102,55
8-21-2020,13:2:59,-32,60,80
8-21-2020,13:2:59,-76,34,103
8-21-2020,13:2:59,-87,36,107
8-21-2020,13:2:59,-115,62,134
8-21-2020,13:3:0,-124,103,145
8-21-2020,13:3:0,-125,84,139
8-21-2020,13:3:0,-59,66,149
8-21-2020,13:3:0,-22,144,105
8-21-2020,13:3:0,80,217,136
8-21-2020,13:3:0,147,229,92
8-21-2020,13:3:0,107,199,45
8-21-2020,13:3:0,28,114,80
8-21-2020,13:3:0,-28,109,87
8-21-2020,13:3:0,-8,74,67
8-21-2020,13:3:1,16,98,54
8-21-2020,13:3:1,3,151,60
8-21-2020,13:3:1,24,190,95
8-21-2020,13:3:1,21,202,100
8-21-2020,13:3:1,27,204,131
8-21-2020,13:3:1,-8,169,137
8-21-2020,13:3:1,-35,151,88
8-21-2020,13:3:1,-66,132,30
8-21-2020,13:3:1,-86,117,-11
8-21-2020,13:3:1,-140,104,-29
8-21-2020,13:3:2,-84,143,10
8-21-2020,13:3:2,-12,228,66
8-21-2020,13:3:2,51,255,92
8-21-2020,13:3:2,42,216,100
8-21-2020,13:3:2,28,179,48
8-21-2020,13:3:2,19,121,12
8-21-2020,13:3:2,22,91,-10
8-21-2020,13:3:2,19,65,11
8-21-2020,13:3:2,11,42,26
8-21-2020,13:3:2,6,36,35
8-21-2020,13:3:3,6,38,9
8-21-2020,13:3:3,16,56,14
8-21-2020,13:3:3,9,51,10
8-21-2020,13:3:3,-1,34,15
8-21-2020,13:3:3,5,33,24
8-21-2020,13:3:3,-7,11,5
8-21-2020,13:3:3,-13,15,13
8-21-2020,13:3:3,-4,7,8
8-21-2020,13:3:3,-14,5,1
8-21-2020,13:3:3,-14,7,-10
8-21-2020,13:3:4,-12,9,-9
8-21-2020,13:3:4,-11,8,-5
8-21-2020,13:3:4,-10,8,-2
8-21-2020,13:3:4,-8,8,6
8-21-2020,13:3:4,-9,7,6
8-21-2020,13:3:4,-11,6,4
8-21-2020,13:3:4,-8,7,1
8-21-2020,13:3:4,-10,8,-2
8-21-2020,13:3:4,-8,8,1
8-21-2020,13:3:4,-8,8,-2
8-21-2020,13:3:5,-10,8,0
8-21-2020,13:3:5,-10,8,-1
