date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:13:2,-48,25,-14
8-21-2020,13:13:2,-45,26,-5
8-21-2020,13:13:3,-45,31,-8
8-21-2020,13:13:3,-47,31,-12
8-21-2020,13:13:3,-9,6,-5
8-21-2020,13:13:3,-15,-3,-12
8-21-2020,13:13:3,-38,35,-3
8-21-2020,13:13:3,-40,31,-6
8-21-2020,13:13:3,-42,30,-8
8-21-2020,13:13:3,-32,21,-6
8-21-2020,13:13:3,-32,20,-6
8-21-2020,13:13:3,-32,20,-9
8-21-2020,13:13:4,-36,23,-11
8-21-2020,13:13:4,-47,26,-2
8-21-2020,13:13:4,-41,-23,-33
8-21-2020,13:13:4,84,-19,-77
8-21-2020,13:13:4,72,-44,7
8-21-2020,13:13:4,5,13,-26
8-21-2020,13:13:4,-30,113,-65
8-21-2020,13:13:4,248,118,-120
8-21-2020,13:13:4,212,-75,-201
8-21-2020,13:13:4,114,-184,-141
8-21-2020,13:13:5,-139,-206,22
8-21-2020,13:13:5,-227,-169,39
8-21-2020,13:13:5,-243,-452,47
8-21-2020,13:13:5,-289,-497,55
8-21-2020,13:13:5,-238,-311,-327
8-21-2020,13:13:5,286,78,-427
8-21-2020,13:13:5,52,129,-206
8-21-2020,13:13:5,-120,81,-64
8-21-2020,13:13:5,-50,30,19
8-21-2020,13:13:5,-74,52,-48
8-21-2020,13:13:6,-42,-3,-44
8-21-2020,13:13:6,-15,-1,-20
8-21-2020,13:13:6,6,-9,20
8-21-2020,13:13:6,-13,51,16
8-21-2020,13:13:6,-22,43,-6
8-21-2020,13:13:6,-88,-8,-31
8-21-2020,13:13:6,-37,-23,-31
8-21-2020,13:13:6,-43,-40,-30
8-21-2020,13:13:6,-24,-19,-17
8-21-2020,13:13:6,-55,19,-16
8-21-2020,13:13:7,-49,29,-13
8-21-2020,13:13:7,-48,30,-10
8-21-2020,13:13:7,-76,2,-32
8-21-2020,13:13:7,-56,22,-17
8-21-2020,13:13:7,-64,14,-22
8-21-2020,13:13:7,-86,-7,-41
8-21-2020,13:13:7,-60,18,-20
8-21-2020,13:13:7,-53,25,-14
8-21-2020,13:13:7,-62,16,-21
8-21-2020,13:13:7,-49,29,-10
8-21-2020,13:13:8,-54,24,-13
8-21-2020,13:13:8,-54,25,-14
8-21-2020,13:13:8,-54,24,-15
8-21-2020,13:13:8,-61,17,-20
8-21-2020,13:13:8,-55,24,-14
8-21-2020,13:13:8,-59,19,-19
8-21-2020,13:13:8,-52,27,-12
8-21-2020,13:13:8,-55,23,-16
8-21-2020,13:13:8,-58,20,-18
8-21-2020,13:13:8,-63,15,-22
8-21-2020,13:13:9,-55,23,-15
8-21-2020,13:13:9,-55,24,-14
8-21-2020,13:13:9,-56,22,-16
8-21-2020,13:13:9,-55,24,-14
8-21-2020,13:13:9,-55,24,-14
8-21-2020,13:13:9,-54,25,-13
8-21-2020,13:13:9,-55,24,-15
8-21-2020,13:13:9,-55,23,-15
8-21-2020,13:13:9,-55,23,-15
8-21-2020,13:13:9,-55,24,-15
8-21-2020,13:13:10,-55,24,-15
8-21-2020,13:13:10,-54,24,-14
8-21-2020,13:13:10,-53,25,-13
8-21-2020,13:13:10,-60,19,-18
8-21-2020,13:13:10,-59,19,-18
8-21-2020,13:13:10,-59,19,-19
8-21-2020,13:13:10,-59,19,-18
8-21-2020,13:13:10,-59,20,-18
8-21-2020,13:13:10,-59,20,-18
8-21-2020,13:13:10,-57,22,-16
8-21-2020,13:13:11,-57,22,-16
8-21-2020,13:13:11,-55,24,-14
8-21-2020,13:13:11,-51,27,-11
8-21-2020,13:13:11,-53,25,-14
