date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:11:51,-60,-303,68
3-22-2021,15:11:52,-80,-276,-5
3-22-2021,15:11:52,156,-163,-65
3-22-2021,15:11:52,62,-184,-5
3-22-2021,15:11:53,-49,-342,-107
3-22-2021,15:11:53,85,-28,48
3-22-2021,15:11:53,63,-30,7
3-22-2021,15:11:54,38,-60,6
3-22-2021,15:11:54,54,-43,13
3-22-2021,15:11:54,53,-42,13
3-22-2021,15:11:54,51,-38,-8
3-22-2021,15:11:55,59,13,-114
3-22-2021,15:11:55,-10,-32,-125
3-22-2021,15:11:55,17,-23,-79
3-22-2021,15:11:56,-63,-254,-193
3-22-2021,15:11:56,-9,-255,-34
3-22-2021,15:11:56,-76,-261,9
3-22-2021,15:11:57,22,-65,-15
3-22-2021,15:11:57,86,35,-49
3-22-2021,15:11:57,-161,-120,38
3-22-2021,15:11:58,30,-41,-19
3-22-2021,15:11:58,46,-29,-14
3-22-2021,15:11:58,55,0,9
3-22-2021,15:11:59,0,-79,-26
3-22-2021,15:11:59,50,-45,21
3-22-2021,15:11:59,40,-47,3
3-22-2021,15:11:59,22,-57,-16
3-22-2021,15:12:0,46,-38,7
3-22-2021,15:12:0,42,-43,4
