date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:22:3,-85,-133,97
3-22-2021,16:22:3,-80,-126,100
3-22-2021,16:22:4,-93,-131,89
3-22-2021,16:22:4,-98,-128,93
3-22-2021,16:22:4,-86,-114,106
3-22-2021,16:22:5,-86,-121,105
3-22-2021,16:22:5,-166,-210,-3
3-22-2021,16:22:5,-90,-125,104
3-22-2021,16:22:5,-75,-120,125
3-22-2021,16:22:6,-100,-149,85
3-22-2021,16:22:6,-98,-145,76
3-22-2021,16:22:6,-127,-163,47
3-22-2021,16:22:7,-121,-153,66
3-22-2021,16:22:7,-82,-119,112
3-22-2021,16:22:7,-95,-144,84
3-22-2021,16:22:8,-77,-119,121
3-22-2021,16:22:8,-94,-133,101
3-22-2021,16:22:8,-86,-131,107
3-22-2021,16:22:9,-100,-140,93
3-22-2021,16:22:9,-86,-134,102
3-22-2021,16:22:9,-72,-112,120
3-22-2021,16:22:10,-96,-125,107
3-22-2021,16:22:10,-83,-121,97
3-22-2021,16:22:10,-77,-111,117
3-22-2021,16:22:11,-75,-114,128
3-22-2021,16:22:11,-78,-114,125
